target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
YounVi00,Vince Young,FreeJo00,Josh Freeman,comp,,10.0,4,3,2012,2009,4343.012745406038,6.453937128671446,29.203562939778344,56.21339363891477,False,,False,False
YounVi00,Vince Young,RamsPa00,Patrick Ramsey,comp,,30.0,4,0,2002,2002,1633.8793157847217,5.2390954130007685,10.444890538595558,34.302260205939184,False,,False,False
YounVi00,Vince Young,RamsPa00,Patrick Ramsey,comp,,30.0,4,1,2003,2002,2360.2060999093765,5.217792805591862,16.129900731976356,38.79295334021012,False,,False,False
YounVi00,Vince Young,RamsPa00,Patrick Ramsey,comp,,30.0,4,2,2004,2002,1778.899443439496,4.353045623387302,11.43849082899878,14.222451854440854,False,,False,False
YounVi00,Vince Young,RamsPa00,Patrick Ramsey,comp,,30.0,4,3,2005,2002,297.05470708507414,8.137306451612902,1.1356807511737106,19.917600603822315,False,,False,False
YounVi00,Vince Young,LeftBy00,Byron Leftwich,comp,18.0,,4,0,2003,2003,3100.68368690967,5.468246860260272,16.129900731976356,63.92846243330507,False,,False,False
YounVi00,Vince Young,LeftBy00,Byron Leftwich,comp,18.0,,4,1,2004,2003,3263.0762356203104,5.977627243598832,17.15773624349817,43.80515171167783,False,,False,False
YounVi00,Vince Young,LeftBy00,Byron Leftwich,comp,18.0,,4,2,2005,2003,2306.9142145968526,6.671967741935482,17.03521126760566,53.902877158596056,False,,False,False
YounVi00,Vince Young,LeftBy00,Byron Leftwich,comp,18.0,,4,3,2006,2003,1260.5208193039252,5.5381407957529705,7.893397777178048,54.584982799307824,False,,False,False
YounVi00,Vince Young,YounVi00,Vince Young,target,,,4,0,2006,2006,2889.7439782542488,4.68771468104933,13.53153904659094,62.49980530520745,False,,False,False
YounVi00,Vince Young,YounVi00,Vince Young,target,,,4,1,2007,2006,3080.6946743792846,4.584923913656088,10.077202299746627,56.04252059490475,False,,False,False
YounVi00,Vince Young,YounVi00,Vince Young,target,,,4,2,2008,2006,256.96678275119393,3.604635394696138,1.1118610445847552,32.78727576867226,False,,False,False
YounVi00,Vince Young,YounVi00,Vince Young,target,,,4,3,2009,2006,2250.024512669196,6.648213684328694,11.041416422428282,58.533304440655925,False,,False,False
