target_qb_id,target_qb_name,qb_id,qb_name,qb_type,yards_comp_rank,anya_comp_rank,decision_year,years_since_draft,season,draft_year,total_yards_adj,Pass_ANY/A_adj,Pass_TD_adj,Rush_Rushing_Succ%_adj,got_paid,payment_year,is_projected,is_projection_analysis
QuinBr00,Brady Quinn,GabbBl00,Blaine Gabbert,comp,11.0,,4,3,2014,2011,44.17839866116503,8.458116787510068,1.067098511759654,0.0,False,,False,False
QuinBr00,Brady Quinn,LeinMa00,Matt Leinart,comp,19.0,,4,0,2006,2006,2726.926705760825,5.392946093242593,12.403910792708364,43.39506132544972,False,,False,False
QuinBr00,Brady Quinn,LeinMa00,Matt Leinart,comp,19.0,,4,1,2007,2006,721.726838030373,4.315831313757537,2.2393782888325844,85.06692863570268,False,,False,False
QuinBr00,Brady Quinn,LeinMa00,Matt Leinart,comp,19.0,,4,2,2008,2006,280.9921323580129,7.333212407548016,1.1118610445847552,32.78727576867226,False,,False,False
QuinBr00,Brady Quinn,LeinMa00,Matt Leinart,comp,19.0,,4,3,2009,2006,446.8798684884654,3.762167433767401,0.0,0.0,False,,False,False
QuinBr00,Brady Quinn,BollKy00,Kyle Boller,comp,2.0,,4,0,2003,2003,1400.4454506643608,3.9133446041938966,8.064950365988178,33.85302669763655,False,,False,False
QuinBr00,Brady Quinn,BollKy00,Kyle Boller,comp,2.0,,4,1,2004,2003,2902.8596618597003,4.332217653897411,14.870038077698414,59.02317519592955,False,,False,False
QuinBr00,Brady Quinn,BollKy00,Kyle Boller,comp,2.0,,4,2,2005,2003,1964.5639316087352,4.385623655913977,12.492488262910816,60.58850533330563,False,,False,False
QuinBr00,Brady Quinn,BollKy00,Kyle Boller,comp,2.0,,4,3,2006,2003,545.1752543489476,8.566487448112273,5.638141269412892,30.97697773860719,False,,False,False
QuinBr00,Brady Quinn,HarrJo00,Joey Harrington,comp,,14.0,4,0,2002,2002,2441.257911361047,4.161995956834942,13.92652071812741,21.234732508438544,False,,False,False
QuinBr00,Brady Quinn,HarrJo00,Joey Harrington,comp,,14.0,4,1,2003,2002,3141.997887042734,4.028136045916917,19.58630803168557,48.38222270520588,False,,False,False
QuinBr00,Brady Quinn,HarrJo00,Joey Harrington,comp,,14.0,4,2,2004,2002,3403.571262922836,5.342374174157143,21.73313257509768,44.51627430439987,False,,False,False
QuinBr00,Brady Quinn,HarrJo00,Joey Harrington,comp,,14.0,4,3,2005,2002,2213.162906332414,4.655827956989247,13.628169014084529,40.670904729483325,False,,False,False
QuinBr00,Brady Quinn,QuinBr00,Brady Quinn,target,,,4,0,2007,2007,47.13745676540898,5.826889759341711,0.0,,False,,False,False
QuinBr00,Brady Quinn,QuinBr00,Brady Quinn,target,,,4,1,2008,2007,563.0288451337135,5.267518771618998,2.2237220891695104,52.459641229875615,False,,False,False
QuinBr00,Brady Quinn,QuinBr00,Brady Quinn,target,,,4,2,2009,2007,1496.8913077340903,4.05077205882353,8.833133137942626,83.61900634379417,False,,False,False
