year,total_yards_adj,payment_probability,decision_year,k_value,metric_name
0.05128205128205128,1354.4726217766154,20.0,3,5,total_yards_adj
0.05128205128205128,1414.8295541102675,20.0,3,5,total_yards_adj
0.05128205128205128,1475.1864864439196,20.0,3,5,total_yards_adj
0.05128205128205128,1535.5434187775718,40.0,3,5,total_yards_adj
0.05128205128205128,1595.900351111224,40.0,3,5,total_yards_adj
0.05128205128205128,1656.257283444876,40.0,3,5,total_yards_adj
0.05128205128205128,1716.6142157785282,60.0,3,5,total_yards_adj
0.05128205128205128,1776.9711481121803,60.0,3,5,total_yards_adj
0.05128205128205128,1837.3280804458325,60.0,3,5,total_yards_adj
0.05128205128205128,1897.6850127794846,60.0,3,5,total_yards_adj
0.05128205128205128,1958.0419451131368,60.0,3,5,total_yards_adj
0.05128205128205128,2018.398877446789,60.0,3,5,total_yards_adj
0.05128205128205128,2078.7558097804413,40.0,3,5,total_yards_adj
0.05128205128205128,2139.112742114093,40.0,3,5,total_yards_adj
0.05128205128205128,2199.4696744477455,20.0,3,5,total_yards_adj
0.05128205128205128,2259.8266067813975,0.0,3,5,total_yards_adj
0.05128205128205128,2320.18353911505,20.0,3,5,total_yards_adj
0.05128205128205128,2380.5404714487017,20.0,3,5,total_yards_adj
0.05128205128205128,2440.897403782354,20.0,3,5,total_yards_adj
0.05128205128205128,2501.254336116006,20.0,3,5,total_yards_adj
0.05128205128205128,2561.6112684496584,40.0,3,5,total_yards_adj
0.05128205128205128,2621.9682007833103,40.0,3,5,total_yards_adj
0.05128205128205128,2682.3251331169627,40.0,3,5,total_yards_adj
0.05128205128205128,2742.6820654506146,60.0,3,5,total_yards_adj
0.05128205128205128,2803.038997784267,60.0,3,5,total_yards_adj
0.05128205128205128,2863.395930117919,40.0,3,5,total_yards_adj
0.05128205128205128,2923.752862451571,40.0,3,5,total_yards_adj
0.05128205128205128,2984.109794785223,20.0,3,5,total_yards_adj
0.05128205128205128,3044.4667271188755,20.0,3,5,total_yards_adj
0.05128205128205128,3104.8236594525274,0.0,3,5,total_yards_adj
0.05128205128205128,3165.18059178618,0.0,3,5,total_yards_adj
0.05128205128205128,3225.5375241198317,40.0,3,5,total_yards_adj
0.05128205128205128,3285.894456453484,60.0,3,5,total_yards_adj
0.05128205128205128,3346.251388787136,60.0,3,5,total_yards_adj
0.05128205128205128,3406.6083211207883,60.0,3,5,total_yards_adj
0.05128205128205128,3466.9652534544402,80.0,3,5,total_yards_adj
0.05128205128205128,3527.3221857880926,80.0,3,5,total_yards_adj
0.05128205128205128,3587.6791181217445,60.0,3,5,total_yards_adj
0.05128205128205128,3648.036050455397,60.0,3,5,total_yards_adj
0.05128205128205128,3708.392982789049,40.0,3,5,total_yards_adj
0.05128205128205128,3768.749915122701,40.0,3,5,total_yards_adj
0.05128205128205128,3829.106847456353,40.0,3,5,total_yards_adj
0.05128205128205128,3889.4637797900054,20.0,3,5,total_yards_adj
0.05128205128205128,3949.820712123658,20.0,3,5,total_yards_adj
0.05128205128205128,4010.1776444573097,20.0,3,5,total_yards_adj
0.05128205128205128,4070.534576790962,20.0,3,5,total_yards_adj
0.05128205128205128,4130.8915091246145,20.0,3,5,total_yards_adj
0.05128205128205128,4191.248441458266,20.0,3,5,total_yards_adj
0.05128205128205128,4251.605373791918,20.0,3,5,total_yards_adj
0.05128205128205128,4311.962306125571,40.0,3,5,total_yards_adj
0.05128205128205128,4372.319238459223,40.0,3,5,total_yards_adj
0.05128205128205128,4432.6761707928745,60.0,3,5,total_yards_adj
0.05128205128205128,4493.033103126527,60.0,3,5,total_yards_adj
0.05128205128205128,4553.390035460179,80.0,3,5,total_yards_adj
0.05128205128205128,4613.746967793832,80.0,3,5,total_yards_adj
0.05128205128205128,4674.103900127483,80.0,3,5,total_yards_adj
0.05128205128205128,4734.460832461135,80.0,3,5,total_yards_adj
0.05128205128205128,4794.817764794788,80.0,3,5,total_yards_adj
0.05128205128205128,4855.17469712844,80.0,3,5,total_yards_adj
0.05128205128205128,4915.531629462092,80.0,3,5,total_yards_adj
0.05128205128205128,4975.888561795744,80.0,3,5,total_yards_adj
0.05128205128205128,5036.245494129396,80.0,3,5,total_yards_adj
0.05128205128205128,5096.602426463049,80.0,3,5,total_yards_adj
0.05128205128205128,5156.9593587967,80.0,3,5,total_yards_adj
0.05128205128205128,5217.3162911303525,80.0,3,5,total_yards_adj
0.05128205128205128,5277.673223464005,80.0,3,5,total_yards_adj
0.05128205128205128,5338.030155797657,80.0,3,5,total_yards_adj
0.05128205128205128,5398.387088131309,80.0,3,5,total_yards_adj
0.05128205128205128,5458.744020464961,80.0,3,5,total_yards_adj
0.05128205128205128,5519.100952798613,80.0,3,5,total_yards_adj
0.05128205128205128,5579.457885132266,80.0,3,5,total_yards_adj
0.05128205128205128,5639.814817465917,80.0,3,5,total_yards_adj
0.05128205128205128,5700.17174979957,80.0,3,5,total_yards_adj
0.05128205128205128,5760.528682133222,80.0,3,5,total_yards_adj
0.05128205128205128,5820.885614466874,80.0,3,5,total_yards_adj
0.05128205128205128,5881.242546800527,80.0,3,5,total_yards_adj
0.05128205128205128,5941.599479134178,80.0,3,5,total_yards_adj
0.05128205128205128,6001.956411467831,80.0,3,5,total_yards_adj
0.10256410256410256,26.62011043626799,40.0,3,5,total_yards_adj
0.10256410256410256,86.97704276992013,40.0,3,5,total_yards_adj
0.10256410256410256,147.33397510357227,40.0,3,5,total_yards_adj
0.10256410256410256,207.69090743722444,60.0,3,5,total_yards_adj
0.10256410256410256,268.0478397708766,40.0,3,5,total_yards_adj
0.10256410256410256,328.4047721045287,20.0,3,5,total_yards_adj
0.10256410256410256,388.76170443818086,20.0,3,5,total_yards_adj
0.10256410256410256,449.118636771833,20.0,3,5,total_yards_adj
0.10256410256410256,509.47556910548514,20.0,3,5,total_yards_adj
0.10256410256410256,569.8325014391373,20.0,3,5,total_yards_adj
0.10256410256410256,630.1894337727895,0.0,3,5,total_yards_adj
0.10256410256410256,690.5463661064416,0.0,3,5,total_yards_adj
0.10256410256410256,750.9032984400937,0.0,3,5,total_yards_adj
0.10256410256410256,811.2602307737459,0.0,3,5,total_yards_adj
0.10256410256410256,871.617163107398,0.0,3,5,total_yards_adj
0.10256410256410256,931.9740954410502,20.0,3,5,total_yards_adj
0.10256410256410256,992.3310277747023,20.0,3,5,total_yards_adj
0.10256410256410256,1052.6879601083547,20.0,3,5,total_yards_adj
0.10256410256410256,1113.0448924420068,20.0,3,5,total_yards_adj
0.10256410256410256,1173.401824775659,20.0,3,5,total_yards_adj
0.10256410256410256,1233.758757109311,20.0,3,5,total_yards_adj
0.10256410256410256,1294.1156894429632,20.0,3,5,total_yards_adj
0.10256410256410256,1354.4726217766154,20.0,3,5,total_yards_adj
0.10256410256410256,1414.8295541102675,20.0,3,5,total_yards_adj
0.10256410256410256,1475.1864864439196,20.0,3,5,total_yards_adj
0.10256410256410256,1535.5434187775718,40.0,3,5,total_yards_adj
0.10256410256410256,1595.900351111224,40.0,3,5,total_yards_adj
0.10256410256410256,1656.257283444876,40.0,3,5,total_yards_adj
0.10256410256410256,1716.6142157785282,60.0,3,5,total_yards_adj
0.10256410256410256,1776.9711481121803,60.0,3,5,total_yards_adj
0.10256410256410256,1837.3280804458325,60.0,3,5,total_yards_adj
0.10256410256410256,1897.6850127794846,60.0,3,5,total_yards_adj
0.10256410256410256,1958.0419451131368,60.0,3,5,total_yards_adj
0.10256410256410256,2018.398877446789,60.0,3,5,total_yards_adj
0.10256410256410256,2078.7558097804413,40.0,3,5,total_yards_adj
0.10256410256410256,2139.112742114093,40.0,3,5,total_yards_adj
0.10256410256410256,2199.4696744477455,20.0,3,5,total_yards_adj
0.10256410256410256,2259.8266067813975,0.0,3,5,total_yards_adj
0.10256410256410256,2320.18353911505,20.0,3,5,total_yards_adj
0.10256410256410256,2380.5404714487017,20.0,3,5,total_yards_adj
0.10256410256410256,2440.897403782354,20.0,3,5,total_yards_adj
0.10256410256410256,2501.254336116006,20.0,3,5,total_yards_adj
0.10256410256410256,2561.6112684496584,40.0,3,5,total_yards_adj
0.10256410256410256,2621.9682007833103,40.0,3,5,total_yards_adj
0.10256410256410256,2682.3251331169627,40.0,3,5,total_yards_adj
0.10256410256410256,2742.6820654506146,60.0,3,5,total_yards_adj
0.10256410256410256,2803.038997784267,60.0,3,5,total_yards_adj
0.10256410256410256,2863.395930117919,40.0,3,5,total_yards_adj
0.10256410256410256,2923.752862451571,40.0,3,5,total_yards_adj
0.10256410256410256,2984.109794785223,20.0,3,5,total_yards_adj
0.10256410256410256,3044.4667271188755,20.0,3,5,total_yards_adj
0.10256410256410256,3104.8236594525274,0.0,3,5,total_yards_adj
0.10256410256410256,3165.18059178618,0.0,3,5,total_yards_adj
0.10256410256410256,3225.5375241198317,40.0,3,5,total_yards_adj
0.10256410256410256,3285.894456453484,60.0,3,5,total_yards_adj
0.10256410256410256,3346.251388787136,60.0,3,5,total_yards_adj
0.10256410256410256,3406.6083211207883,60.0,3,5,total_yards_adj
0.10256410256410256,3466.9652534544402,80.0,3,5,total_yards_adj
0.10256410256410256,3527.3221857880926,80.0,3,5,total_yards_adj
0.10256410256410256,3587.6791181217445,60.0,3,5,total_yards_adj
0.10256410256410256,3648.036050455397,60.0,3,5,total_yards_adj
0.10256410256410256,3708.392982789049,40.0,3,5,total_yards_adj
0.10256410256410256,3768.749915122701,40.0,3,5,total_yards_adj
0.10256410256410256,3829.106847456353,40.0,3,5,total_yards_adj
0.10256410256410256,3889.4637797900054,20.0,3,5,total_yards_adj
0.10256410256410256,3949.820712123658,20.0,3,5,total_yards_adj
0.10256410256410256,4010.1776444573097,20.0,3,5,total_yards_adj
0.10256410256410256,4070.534576790962,20.0,3,5,total_yards_adj
0.10256410256410256,4130.8915091246145,20.0,3,5,total_yards_adj
0.10256410256410256,4191.248441458266,20.0,3,5,total_yards_adj
0.10256410256410256,4251.605373791918,20.0,3,5,total_yards_adj
0.10256410256410256,4311.962306125571,40.0,3,5,total_yards_adj
0.10256410256410256,4372.319238459223,40.0,3,5,total_yards_adj
0.10256410256410256,4432.6761707928745,60.0,3,5,total_yards_adj
0.10256410256410256,4493.033103126527,60.0,3,5,total_yards_adj
0.10256410256410256,4553.390035460179,80.0,3,5,total_yards_adj
0.10256410256410256,4613.746967793832,80.0,3,5,total_yards_adj
0.10256410256410256,4674.103900127483,80.0,3,5,total_yards_adj
0.10256410256410256,4734.460832461135,80.0,3,5,total_yards_adj
0.10256410256410256,4794.817764794788,80.0,3,5,total_yards_adj
0.10256410256410256,4855.17469712844,80.0,3,5,total_yards_adj
0.10256410256410256,4915.531629462092,80.0,3,5,total_yards_adj
0.10256410256410256,4975.888561795744,80.0,3,5,total_yards_adj
0.10256410256410256,5036.245494129396,80.0,3,5,total_yards_adj
0.10256410256410256,5096.602426463049,80.0,3,5,total_yards_adj
0.10256410256410256,5156.9593587967,80.0,3,5,total_yards_adj
0.10256410256410256,5217.3162911303525,80.0,3,5,total_yards_adj
0.10256410256410256,5277.673223464005,80.0,3,5,total_yards_adj
0.10256410256410256,5338.030155797657,80.0,3,5,total_yards_adj
0.10256410256410256,5398.387088131309,80.0,3,5,total_yards_adj
0.10256410256410256,5458.744020464961,80.0,3,5,total_yards_adj
0.10256410256410256,5519.100952798613,80.0,3,5,total_yards_adj
0.10256410256410256,5579.457885132266,80.0,3,5,total_yards_adj
0.10256410256410256,5639.814817465917,80.0,3,5,total_yards_adj
0.10256410256410256,5700.17174979957,80.0,3,5,total_yards_adj
0.10256410256410256,5760.528682133222,80.0,3,5,total_yards_adj
0.10256410256410256,5820.885614466874,80.0,3,5,total_yards_adj
0.10256410256410256,5881.242546800527,80.0,3,5,total_yards_adj
0.10256410256410256,5941.599479134178,80.0,3,5,total_yards_adj
0.10256410256410256,6001.956411467831,80.0,3,5,total_yards_adj
0.15384615384615385,26.62011043626799,40.0,3,5,total_yards_adj
0.15384615384615385,86.97704276992013,40.0,3,5,total_yards_adj
0.15384615384615385,147.33397510357227,40.0,3,5,total_yards_adj
0.15384615384615385,207.69090743722444,60.0,3,5,total_yards_adj
0.15384615384615385,268.0478397708766,40.0,3,5,total_yards_adj
0.15384615384615385,328.4047721045287,20.0,3,5,total_yards_adj
0.15384615384615385,388.76170443818086,20.0,3,5,total_yards_adj
0.15384615384615385,449.118636771833,20.0,3,5,total_yards_adj
0.15384615384615385,509.47556910548514,20.0,3,5,total_yards_adj
0.15384615384615385,569.8325014391373,20.0,3,5,total_yards_adj
0.15384615384615385,630.1894337727895,0.0,3,5,total_yards_adj
0.15384615384615385,690.5463661064416,0.0,3,5,total_yards_adj
0.15384615384615385,750.9032984400937,0.0,3,5,total_yards_adj
0.15384615384615385,811.2602307737459,0.0,3,5,total_yards_adj
0.15384615384615385,871.617163107398,0.0,3,5,total_yards_adj
0.15384615384615385,931.9740954410502,20.0,3,5,total_yards_adj
0.15384615384615385,992.3310277747023,20.0,3,5,total_yards_adj
0.15384615384615385,1052.6879601083547,20.0,3,5,total_yards_adj
0.15384615384615385,1113.0448924420068,20.0,3,5,total_yards_adj
0.15384615384615385,1173.401824775659,20.0,3,5,total_yards_adj
0.15384615384615385,1233.758757109311,20.0,3,5,total_yards_adj
0.15384615384615385,1294.1156894429632,20.0,3,5,total_yards_adj
0.15384615384615385,1354.4726217766154,20.0,3,5,total_yards_adj
0.15384615384615385,1414.8295541102675,20.0,3,5,total_yards_adj
0.15384615384615385,1475.1864864439196,20.0,3,5,total_yards_adj
0.15384615384615385,1535.5434187775718,40.0,3,5,total_yards_adj
0.15384615384615385,1595.900351111224,40.0,3,5,total_yards_adj
0.15384615384615385,1656.257283444876,40.0,3,5,total_yards_adj
0.15384615384615385,1716.6142157785282,60.0,3,5,total_yards_adj
0.15384615384615385,1776.9711481121803,60.0,3,5,total_yards_adj
0.15384615384615385,1837.3280804458325,60.0,3,5,total_yards_adj
0.15384615384615385,1897.6850127794846,60.0,3,5,total_yards_adj
0.15384615384615385,1958.0419451131368,60.0,3,5,total_yards_adj
0.15384615384615385,2018.398877446789,60.0,3,5,total_yards_adj
0.15384615384615385,2078.7558097804413,40.0,3,5,total_yards_adj
0.15384615384615385,2139.112742114093,40.0,3,5,total_yards_adj
0.15384615384615385,2199.4696744477455,20.0,3,5,total_yards_adj
0.15384615384615385,2259.8266067813975,0.0,3,5,total_yards_adj
0.15384615384615385,2320.18353911505,20.0,3,5,total_yards_adj
0.15384615384615385,2380.5404714487017,20.0,3,5,total_yards_adj
0.15384615384615385,2440.897403782354,20.0,3,5,total_yards_adj
0.15384615384615385,2501.254336116006,20.0,3,5,total_yards_adj
0.15384615384615385,2561.6112684496584,40.0,3,5,total_yards_adj
0.15384615384615385,2621.9682007833103,40.0,3,5,total_yards_adj
0.15384615384615385,2682.3251331169627,40.0,3,5,total_yards_adj
0.15384615384615385,2742.6820654506146,60.0,3,5,total_yards_adj
0.15384615384615385,2803.038997784267,60.0,3,5,total_yards_adj
0.15384615384615385,2863.395930117919,40.0,3,5,total_yards_adj
0.15384615384615385,2923.752862451571,40.0,3,5,total_yards_adj
0.15384615384615385,2984.109794785223,20.0,3,5,total_yards_adj
0.15384615384615385,3044.4667271188755,20.0,3,5,total_yards_adj
0.15384615384615385,3104.8236594525274,0.0,3,5,total_yards_adj
0.15384615384615385,3165.18059178618,0.0,3,5,total_yards_adj
0.15384615384615385,3225.5375241198317,40.0,3,5,total_yards_adj
0.15384615384615385,3285.894456453484,60.0,3,5,total_yards_adj
0.15384615384615385,3346.251388787136,60.0,3,5,total_yards_adj
0.15384615384615385,3406.6083211207883,60.0,3,5,total_yards_adj
0.15384615384615385,3466.9652534544402,80.0,3,5,total_yards_adj
0.15384615384615385,3527.3221857880926,80.0,3,5,total_yards_adj
0.15384615384615385,3587.6791181217445,60.0,3,5,total_yards_adj
0.15384615384615385,3648.036050455397,60.0,3,5,total_yards_adj
0.15384615384615385,3708.392982789049,40.0,3,5,total_yards_adj
0.15384615384615385,3768.749915122701,40.0,3,5,total_yards_adj
0.15384615384615385,3829.106847456353,40.0,3,5,total_yards_adj
0.15384615384615385,3889.4637797900054,20.0,3,5,total_yards_adj
0.15384615384615385,3949.820712123658,20.0,3,5,total_yards_adj
0.15384615384615385,4010.1776444573097,20.0,3,5,total_yards_adj
0.15384615384615385,4070.534576790962,20.0,3,5,total_yards_adj
0.15384615384615385,4130.8915091246145,20.0,3,5,total_yards_adj
0.15384615384615385,4191.248441458266,20.0,3,5,total_yards_adj
0.15384615384615385,4251.605373791918,20.0,3,5,total_yards_adj
0.15384615384615385,4311.962306125571,40.0,3,5,total_yards_adj
0.15384615384615385,4372.319238459223,40.0,3,5,total_yards_adj
0.15384615384615385,4432.6761707928745,60.0,3,5,total_yards_adj
0.15384615384615385,4493.033103126527,60.0,3,5,total_yards_adj
0.15384615384615385,4553.390035460179,80.0,3,5,total_yards_adj
0.15384615384615385,4613.746967793832,80.0,3,5,total_yards_adj
0.15384615384615385,4674.103900127483,80.0,3,5,total_yards_adj
0.15384615384615385,4734.460832461135,80.0,3,5,total_yards_adj
0.15384615384615385,4794.817764794788,80.0,3,5,total_yards_adj
0.15384615384615385,4855.17469712844,80.0,3,5,total_yards_adj
0.15384615384615385,4915.531629462092,80.0,3,5,total_yards_adj
0.15384615384615385,4975.888561795744,80.0,3,5,total_yards_adj
0.15384615384615385,5036.245494129396,80.0,3,5,total_yards_adj
0.15384615384615385,5096.602426463049,80.0,3,5,total_yards_adj
0.15384615384615385,5156.9593587967,80.0,3,5,total_yards_adj
0.15384615384615385,5217.3162911303525,80.0,3,5,total_yards_adj
0.15384615384615385,5277.673223464005,80.0,3,5,total_yards_adj
0.15384615384615385,5338.030155797657,80.0,3,5,total_yards_adj
0.15384615384615385,5398.387088131309,80.0,3,5,total_yards_adj
0.15384615384615385,5458.744020464961,80.0,3,5,total_yards_adj
0.15384615384615385,5519.100952798613,80.0,3,5,total_yards_adj
0.15384615384615385,5579.457885132266,80.0,3,5,total_yards_adj
0.15384615384615385,5639.814817465917,80.0,3,5,total_yards_adj
0.15384615384615385,5700.17174979957,80.0,3,5,total_yards_adj
0.15384615384615385,5760.528682133222,80.0,3,5,total_yards_adj
0.15384615384615385,5820.885614466874,80.0,3,5,total_yards_adj
0.15384615384615385,5881.242546800527,80.0,3,5,total_yards_adj
0.15384615384615385,5941.599479134178,80.0,3,5,total_yards_adj
0.15384615384615385,6001.956411467831,80.0,3,5,total_yards_adj
0.20512820512820512,26.62011043626799,40.0,3,5,total_yards_adj
0.20512820512820512,86.97704276992013,40.0,3,5,total_yards_adj
0.20512820512820512,147.33397510357227,40.0,3,5,total_yards_adj
0.20512820512820512,207.69090743722444,60.0,3,5,total_yards_adj
0.20512820512820512,268.0478397708766,40.0,3,5,total_yards_adj
0.20512820512820512,328.4047721045287,20.0,3,5,total_yards_adj
0.20512820512820512,388.76170443818086,20.0,3,5,total_yards_adj
0.20512820512820512,449.118636771833,20.0,3,5,total_yards_adj
0.20512820512820512,509.47556910548514,20.0,3,5,total_yards_adj
0.20512820512820512,569.8325014391373,20.0,3,5,total_yards_adj
0.20512820512820512,630.1894337727895,0.0,3,5,total_yards_adj
0.20512820512820512,690.5463661064416,0.0,3,5,total_yards_adj
0.20512820512820512,750.9032984400937,0.0,3,5,total_yards_adj
0.20512820512820512,811.2602307737459,0.0,3,5,total_yards_adj
0.20512820512820512,871.617163107398,0.0,3,5,total_yards_adj
0.20512820512820512,931.9740954410502,20.0,3,5,total_yards_adj
0.20512820512820512,992.3310277747023,20.0,3,5,total_yards_adj
0.20512820512820512,1052.6879601083547,20.0,3,5,total_yards_adj
0.20512820512820512,1113.0448924420068,20.0,3,5,total_yards_adj
0.20512820512820512,1173.401824775659,20.0,3,5,total_yards_adj
0.20512820512820512,1233.758757109311,20.0,3,5,total_yards_adj
0.20512820512820512,1294.1156894429632,20.0,3,5,total_yards_adj
0.20512820512820512,1354.4726217766154,20.0,3,5,total_yards_adj
0.20512820512820512,1414.8295541102675,20.0,3,5,total_yards_adj
0.20512820512820512,1475.1864864439196,20.0,3,5,total_yards_adj
0.20512820512820512,1535.5434187775718,40.0,3,5,total_yards_adj
0.20512820512820512,1595.900351111224,40.0,3,5,total_yards_adj
0.20512820512820512,1656.257283444876,40.0,3,5,total_yards_adj
0.20512820512820512,1716.6142157785282,60.0,3,5,total_yards_adj
0.20512820512820512,1776.9711481121803,60.0,3,5,total_yards_adj
0.20512820512820512,1837.3280804458325,60.0,3,5,total_yards_adj
0.20512820512820512,1897.6850127794846,60.0,3,5,total_yards_adj
0.20512820512820512,1958.0419451131368,60.0,3,5,total_yards_adj
0.20512820512820512,2018.398877446789,60.0,3,5,total_yards_adj
0.20512820512820512,2078.7558097804413,40.0,3,5,total_yards_adj
0.20512820512820512,2139.112742114093,40.0,3,5,total_yards_adj
0.20512820512820512,2199.4696744477455,20.0,3,5,total_yards_adj
0.20512820512820512,2259.8266067813975,0.0,3,5,total_yards_adj
0.20512820512820512,2320.18353911505,20.0,3,5,total_yards_adj
0.20512820512820512,2380.5404714487017,20.0,3,5,total_yards_adj
0.20512820512820512,2440.897403782354,20.0,3,5,total_yards_adj
0.20512820512820512,2501.254336116006,20.0,3,5,total_yards_adj
0.20512820512820512,2561.6112684496584,40.0,3,5,total_yards_adj
0.20512820512820512,2621.9682007833103,40.0,3,5,total_yards_adj
0.20512820512820512,2682.3251331169627,40.0,3,5,total_yards_adj
0.20512820512820512,2742.6820654506146,60.0,3,5,total_yards_adj
0.20512820512820512,2803.038997784267,60.0,3,5,total_yards_adj
0.20512820512820512,2863.395930117919,40.0,3,5,total_yards_adj
0.20512820512820512,2923.752862451571,40.0,3,5,total_yards_adj
0.20512820512820512,2984.109794785223,20.0,3,5,total_yards_adj
0.20512820512820512,3044.4667271188755,20.0,3,5,total_yards_adj
0.20512820512820512,3104.8236594525274,0.0,3,5,total_yards_adj
0.20512820512820512,3165.18059178618,0.0,3,5,total_yards_adj
0.20512820512820512,3225.5375241198317,40.0,3,5,total_yards_adj
0.20512820512820512,3285.894456453484,60.0,3,5,total_yards_adj
0.20512820512820512,3346.251388787136,60.0,3,5,total_yards_adj
0.20512820512820512,3406.6083211207883,60.0,3,5,total_yards_adj
0.20512820512820512,3466.9652534544402,80.0,3,5,total_yards_adj
0.20512820512820512,3527.3221857880926,80.0,3,5,total_yards_adj
0.20512820512820512,3587.6791181217445,60.0,3,5,total_yards_adj
0.20512820512820512,3648.036050455397,60.0,3,5,total_yards_adj
0.20512820512820512,3708.392982789049,40.0,3,5,total_yards_adj
0.20512820512820512,3768.749915122701,40.0,3,5,total_yards_adj
0.20512820512820512,3829.106847456353,40.0,3,5,total_yards_adj
0.20512820512820512,3889.4637797900054,20.0,3,5,total_yards_adj
0.20512820512820512,3949.820712123658,20.0,3,5,total_yards_adj
0.20512820512820512,4010.1776444573097,20.0,3,5,total_yards_adj
0.20512820512820512,4070.534576790962,20.0,3,5,total_yards_adj
0.20512820512820512,4130.8915091246145,20.0,3,5,total_yards_adj
0.20512820512820512,4191.248441458266,20.0,3,5,total_yards_adj
0.20512820512820512,4251.605373791918,20.0,3,5,total_yards_adj
0.20512820512820512,4311.962306125571,40.0,3,5,total_yards_adj
0.20512820512820512,4372.319238459223,40.0,3,5,total_yards_adj
0.20512820512820512,4432.6761707928745,60.0,3,5,total_yards_adj
0.20512820512820512,4493.033103126527,60.0,3,5,total_yards_adj
0.20512820512820512,4553.390035460179,80.0,3,5,total_yards_adj
0.20512820512820512,4613.746967793832,80.0,3,5,total_yards_adj
0.20512820512820512,4674.103900127483,80.0,3,5,total_yards_adj
0.20512820512820512,4734.460832461135,80.0,3,5,total_yards_adj
0.20512820512820512,4794.817764794788,80.0,3,5,total_yards_adj
0.20512820512820512,4855.17469712844,80.0,3,5,total_yards_adj
0.20512820512820512,4915.531629462092,80.0,3,5,total_yards_adj
0.20512820512820512,4975.888561795744,80.0,3,5,total_yards_adj
0.20512820512820512,5036.245494129396,80.0,3,5,total_yards_adj
0.20512820512820512,5096.602426463049,80.0,3,5,total_yards_adj
0.20512820512820512,5156.9593587967,80.0,3,5,total_yards_adj
0.20512820512820512,5217.3162911303525,80.0,3,5,total_yards_adj
0.20512820512820512,5277.673223464005,80.0,3,5,total_yards_adj
0.20512820512820512,5338.030155797657,80.0,3,5,total_yards_adj
0.20512820512820512,5398.387088131309,80.0,3,5,total_yards_adj
0.20512820512820512,5458.744020464961,80.0,3,5,total_yards_adj
0.20512820512820512,5519.100952798613,80.0,3,5,total_yards_adj
0.20512820512820512,5579.457885132266,80.0,3,5,total_yards_adj
0.20512820512820512,5639.814817465917,80.0,3,5,total_yards_adj
0.20512820512820512,5700.17174979957,80.0,3,5,total_yards_adj
0.20512820512820512,5760.528682133222,80.0,3,5,total_yards_adj
0.20512820512820512,5820.885614466874,80.0,3,5,total_yards_adj
0.20512820512820512,5881.242546800527,80.0,3,5,total_yards_adj
0.20512820512820512,5941.599479134178,100.0,3,5,total_yards_adj
0.20512820512820512,6001.956411467831,100.0,3,5,total_yards_adj
0.2564102564102564,26.62011043626799,40.0,3,5,total_yards_adj
0.2564102564102564,86.97704276992013,40.0,3,5,total_yards_adj
0.2564102564102564,147.33397510357227,40.0,3,5,total_yards_adj
0.2564102564102564,207.69090743722444,60.0,3,5,total_yards_adj
0.2564102564102564,268.0478397708766,40.0,3,5,total_yards_adj
0.2564102564102564,328.4047721045287,20.0,3,5,total_yards_adj
0.2564102564102564,388.76170443818086,20.0,3,5,total_yards_adj
0.2564102564102564,449.118636771833,20.0,3,5,total_yards_adj
0.2564102564102564,509.47556910548514,20.0,3,5,total_yards_adj
0.2564102564102564,569.8325014391373,20.0,3,5,total_yards_adj
0.2564102564102564,630.1894337727895,0.0,3,5,total_yards_adj
0.2564102564102564,690.5463661064416,0.0,3,5,total_yards_adj
0.2564102564102564,750.9032984400937,0.0,3,5,total_yards_adj
0.2564102564102564,811.2602307737459,0.0,3,5,total_yards_adj
0.2564102564102564,871.617163107398,0.0,3,5,total_yards_adj
0.2564102564102564,931.9740954410502,20.0,3,5,total_yards_adj
0.2564102564102564,992.3310277747023,20.0,3,5,total_yards_adj
0.2564102564102564,1052.6879601083547,20.0,3,5,total_yards_adj
0.2564102564102564,1113.0448924420068,20.0,3,5,total_yards_adj
0.2564102564102564,1173.401824775659,20.0,3,5,total_yards_adj
0.2564102564102564,1233.758757109311,20.0,3,5,total_yards_adj
0.2564102564102564,1294.1156894429632,20.0,3,5,total_yards_adj
0.2564102564102564,1354.4726217766154,20.0,3,5,total_yards_adj
0.2564102564102564,1414.8295541102675,20.0,3,5,total_yards_adj
0.2564102564102564,1475.1864864439196,20.0,3,5,total_yards_adj
0.2564102564102564,1535.5434187775718,40.0,3,5,total_yards_adj
0.2564102564102564,1595.900351111224,40.0,3,5,total_yards_adj
0.2564102564102564,1656.257283444876,40.0,3,5,total_yards_adj
0.2564102564102564,1716.6142157785282,60.0,3,5,total_yards_adj
0.2564102564102564,1776.9711481121803,60.0,3,5,total_yards_adj
0.2564102564102564,1837.3280804458325,60.0,3,5,total_yards_adj
0.2564102564102564,1897.6850127794846,60.0,3,5,total_yards_adj
0.2564102564102564,1958.0419451131368,60.0,3,5,total_yards_adj
0.2564102564102564,2018.398877446789,60.0,3,5,total_yards_adj
0.2564102564102564,2078.7558097804413,40.0,3,5,total_yards_adj
0.2564102564102564,2139.112742114093,40.0,3,5,total_yards_adj
0.2564102564102564,2199.4696744477455,20.0,3,5,total_yards_adj
0.2564102564102564,2259.8266067813975,0.0,3,5,total_yards_adj
0.2564102564102564,2320.18353911505,20.0,3,5,total_yards_adj
0.2564102564102564,2380.5404714487017,20.0,3,5,total_yards_adj
0.2564102564102564,2440.897403782354,20.0,3,5,total_yards_adj
