year,total_yards_adj,payment_probability,decision_year,k_value,metric_name
0.3076923076923077,239.8630835333434,20.0,4,15,total_yards_adj
0.3076923076923077,300.51669751160114,20.0,4,15,total_yards_adj
0.3076923076923077,361.1703114898589,20.0,4,15,total_yards_adj
0.3076923076923077,421.82392546811667,20.0,4,15,total_yards_adj
0.3076923076923077,482.4775394463744,20.0,4,15,total_yards_adj
0.3076923076923077,543.1311534246322,20.0,4,15,total_yards_adj
0.3076923076923077,603.78476740289,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,664.4383813811478,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,725.0919953594055,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,785.7456093376633,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,846.3992233159211,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,907.0528372941787,20.0,4,15,total_yards_adj
0.3076923076923077,967.7064512724365,13.333333333333334,4,15,total_yards_adj
0.3076923076923077,1028.3600652506943,13.333333333333334,4,15,total_yards_adj
0.3076923076923077,1089.013679228952,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,1149.66729320721,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,1210.3209071854676,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,1270.9745211637253,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,1331.6281351419832,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,1392.2817491202409,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,1452.9353630984986,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,1513.5889770767565,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,1574.2425910550141,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,1634.8962050332718,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,1695.5498190115297,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,1756.2034329897874,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,1816.857046968045,33.33333333333333,4,15,total_yards_adj
0.3076923076923077,1877.510660946303,33.33333333333333,4,15,total_yards_adj
0.3076923076923077,1938.1642749245607,33.33333333333333,4,15,total_yards_adj
0.3076923076923077,1998.8178889028184,33.33333333333333,4,15,total_yards_adj
0.3076923076923077,2059.471502881076,33.33333333333333,4,15,total_yards_adj
0.3076923076923077,2120.125116859334,33.33333333333333,4,15,total_yards_adj
0.3076923076923077,2180.7787308375914,40.0,4,15,total_yards_adj
0.3076923076923077,2241.4323448158493,40.0,4,15,total_yards_adj
0.3076923076923077,2302.0859587941072,40.0,4,15,total_yards_adj
0.3076923076923077,2362.7395727723647,40.0,4,15,total_yards_adj
0.3076923076923077,2423.3931867506226,40.0,4,15,total_yards_adj
0.3076923076923077,2484.0468007288805,40.0,4,15,total_yards_adj
0.3076923076923077,2544.700414707138,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,2605.354028685396,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,2666.0076426636538,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,2726.661256641911,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,2787.314870620169,26.666666666666668,4,15,total_yards_adj
0.3076923076923077,2847.968484598427,33.33333333333333,4,15,total_yards_adj
0.3076923076923077,2908.6220985766845,40.0,4,15,total_yards_adj
0.3076923076923077,2969.2757125549424,46.666666666666664,4,15,total_yards_adj
0.3076923076923077,3029.9293265332003,46.666666666666664,4,15,total_yards_adj
0.3076923076923077,3090.5829405114578,46.666666666666664,4,15,total_yards_adj
0.3076923076923077,3151.2365544897157,46.666666666666664,4,15,total_yards_adj
0.3076923076923077,3211.8901684679736,46.666666666666664,4,15,total_yards_adj
0.3076923076923077,3272.543782446231,46.666666666666664,4,15,total_yards_adj
0.3076923076923077,3333.197396424489,46.666666666666664,4,15,total_yards_adj
0.3076923076923077,3393.851010402747,40.0,4,15,total_yards_adj
0.3076923076923077,3454.5046243810043,40.0,4,15,total_yards_adj
0.3076923076923077,3515.158238359262,40.0,4,15,total_yards_adj
0.3076923076923077,3575.81185233752,33.33333333333333,4,15,total_yards_adj
0.3076923076923077,3636.4654663157776,33.33333333333333,4,15,total_yards_adj
0.3076923076923077,3697.1190802940355,40.0,4,15,total_yards_adj
0.3076923076923077,3757.7726942722934,40.0,4,15,total_yards_adj
0.3076923076923077,3818.426308250551,40.0,4,15,total_yards_adj
0.3076923076923077,3879.0799222288088,46.666666666666664,4,15,total_yards_adj
0.3076923076923077,3939.7335362070667,46.666666666666664,4,15,total_yards_adj
0.3076923076923077,4000.387150185324,53.333333333333336,4,15,total_yards_adj
0.3076923076923077,4061.040764163582,53.333333333333336,4,15,total_yards_adj
0.3076923076923077,4121.69437814184,60.0,4,15,total_yards_adj
0.3076923076923077,4182.347992120098,60.0,4,15,total_yards_adj
0.3076923076923077,4243.001606098356,60.0,4,15,total_yards_adj
0.3076923076923077,4303.655220076614,53.333333333333336,4,15,total_yards_adj
0.3076923076923077,4364.308834054871,53.333333333333336,4,15,total_yards_adj
0.3076923076923077,4424.9624480331295,53.333333333333336,4,15,total_yards_adj
0.3076923076923077,4485.616062011387,60.0,4,15,total_yards_adj
0.3076923076923077,4546.269675989644,60.0,4,15,total_yards_adj
0.3076923076923077,4606.923289967903,66.66666666666666,4,15,total_yards_adj
0.3076923076923077,4667.57690394616,66.66666666666666,4,15,total_yards_adj
0.3076923076923077,4728.230517924418,66.66666666666666,4,15,total_yards_adj
0.3076923076923077,4788.884131902676,66.66666666666666,4,15,total_yards_adj
0.3076923076923077,4849.5377458809335,66.66666666666666,4,15,total_yards_adj
0.3076923076923077,4910.191359859191,73.33333333333333,4,15,total_yards_adj
0.3076923076923077,4970.844973837449,80.0,4,15,total_yards_adj
0.3076923076923077,5031.498587815707,80.0,4,15,total_yards_adj
0.3076923076923077,5092.152201793964,80.0,4,15,total_yards_adj
0.3076923076923077,5152.805815772223,80.0,4,15,total_yards_adj
0.3076923076923077,5213.45942975048,80.0,4,15,total_yards_adj
0.3076923076923077,5274.1130437287375,80.0,4,15,total_yards_adj
0.3076923076923077,5334.766657706996,80.0,4,15,total_yards_adj
0.3076923076923077,5395.420271685253,80.0,4,15,total_yards_adj
0.3076923076923077,5456.073885663511,80.0,4,15,total_yards_adj
0.3076923076923077,5516.727499641769,80.0,4,15,total_yards_adj
0.3076923076923077,5577.381113620027,80.0,4,15,total_yards_adj
0.3076923076923077,5638.034727598284,80.0,4,15,total_yards_adj
0.3076923076923077,5698.688341576542,80.0,4,15,total_yards_adj
0.3076923076923077,5759.3419555548,80.0,4,15,total_yards_adj
0.3076923076923077,5819.995569533057,80.0,4,15,total_yards_adj
0.3076923076923077,5880.649183511316,80.0,4,15,total_yards_adj
0.3076923076923077,5941.302797489573,80.0,4,15,total_yards_adj
0.3076923076923077,6001.956411467831,80.0,4,15,total_yards_adj
0.38461538461538464,-2.751372379687639,33.33333333333333,4,15,total_yards_adj
0.38461538461538464,57.90224159857012,33.33333333333333,4,15,total_yards_adj
0.38461538461538464,118.55585557682788,33.33333333333333,4,15,total_yards_adj
0.38461538461538464,179.20946955508563,33.33333333333333,4,15,total_yards_adj
0.38461538461538464,239.8630835333434,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,300.51669751160114,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,361.1703114898589,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,421.82392546811667,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,482.4775394463744,20.0,4,15,total_yards_adj
0.38461538461538464,543.1311534246322,20.0,4,15,total_yards_adj
0.38461538461538464,603.78476740289,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,664.4383813811478,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,725.0919953594055,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,785.7456093376633,13.333333333333334,4,15,total_yards_adj
0.38461538461538464,846.3992233159211,13.333333333333334,4,15,total_yards_adj
0.38461538461538464,907.0528372941787,13.333333333333334,4,15,total_yards_adj
0.38461538461538464,967.7064512724365,13.333333333333334,4,15,total_yards_adj
0.38461538461538464,1028.3600652506943,13.333333333333334,4,15,total_yards_adj
0.38461538461538464,1089.013679228952,13.333333333333334,4,15,total_yards_adj
0.38461538461538464,1149.66729320721,13.333333333333334,4,15,total_yards_adj
0.38461538461538464,1210.3209071854676,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,1270.9745211637253,33.33333333333333,4,15,total_yards_adj
0.38461538461538464,1331.6281351419832,33.33333333333333,4,15,total_yards_adj
0.38461538461538464,1392.2817491202409,33.33333333333333,4,15,total_yards_adj
0.38461538461538464,1452.9353630984986,33.33333333333333,4,15,total_yards_adj
0.38461538461538464,1513.5889770767565,33.33333333333333,4,15,total_yards_adj
0.38461538461538464,1574.2425910550141,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,1634.8962050332718,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,1695.5498190115297,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,1756.2034329897874,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,1816.857046968045,20.0,4,15,total_yards_adj
0.38461538461538464,1877.510660946303,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,1938.1642749245607,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,1998.8178889028184,33.33333333333333,4,15,total_yards_adj
0.38461538461538464,2059.471502881076,33.33333333333333,4,15,total_yards_adj
0.38461538461538464,2120.125116859334,33.33333333333333,4,15,total_yards_adj
0.38461538461538464,2180.7787308375914,33.33333333333333,4,15,total_yards_adj
0.38461538461538464,2241.4323448158493,40.0,4,15,total_yards_adj
0.38461538461538464,2302.0859587941072,40.0,4,15,total_yards_adj
0.38461538461538464,2362.7395727723647,40.0,4,15,total_yards_adj
0.38461538461538464,2423.3931867506226,40.0,4,15,total_yards_adj
0.38461538461538464,2484.0468007288805,40.0,4,15,total_yards_adj
0.38461538461538464,2544.700414707138,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,2605.354028685396,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,2666.0076426636538,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,2726.661256641911,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,2787.314870620169,26.666666666666668,4,15,total_yards_adj
0.38461538461538464,2847.968484598427,33.33333333333333,4,15,total_yards_adj
0.38461538461538464,2908.6220985766845,40.0,4,15,total_yards_adj
0.38461538461538464,2969.2757125549424,46.666666666666664,4,15,total_yards_adj
0.38461538461538464,3029.9293265332003,46.666666666666664,4,15,total_yards_adj
0.38461538461538464,3090.5829405114578,46.666666666666664,4,15,total_yards_adj
0.38461538461538464,3151.2365544897157,46.666666666666664,4,15,total_yards_adj
0.38461538461538464,3211.8901684679736,46.666666666666664,4,15,total_yards_adj
0.38461538461538464,3272.543782446231,46.666666666666664,4,15,total_yards_adj
0.38461538461538464,3333.197396424489,46.666666666666664,4,15,total_yards_adj
0.38461538461538464,3393.851010402747,40.0,4,15,total_yards_adj
0.38461538461538464,3454.5046243810043,40.0,4,15,total_yards_adj
0.38461538461538464,3515.158238359262,40.0,4,15,total_yards_adj
0.38461538461538464,3575.81185233752,33.33333333333333,4,15,total_yards_adj
0.38461538461538464,3636.4654663157776,33.33333333333333,4,15,total_yards_adj
0.38461538461538464,3697.1190802940355,40.0,4,15,total_yards_adj
0.38461538461538464,3757.7726942722934,40.0,4,15,total_yards_adj
0.38461538461538464,3818.426308250551,46.666666666666664,4,15,total_yards_adj
0.38461538461538464,3879.0799222288088,40.0,4,15,total_yards_adj
0.38461538461538464,3939.7335362070667,46.666666666666664,4,15,total_yards_adj
0.38461538461538464,4000.387150185324,40.0,4,15,total_yards_adj
0.38461538461538464,4061.040764163582,40.0,4,15,total_yards_adj
0.38461538461538464,4121.69437814184,40.0,4,15,total_yards_adj
0.38461538461538464,4182.347992120098,46.666666666666664,4,15,total_yards_adj
0.38461538461538464,4243.001606098356,53.333333333333336,4,15,total_yards_adj
0.38461538461538464,4303.655220076614,60.0,4,15,total_yards_adj
0.38461538461538464,4364.308834054871,53.333333333333336,4,15,total_yards_adj
0.38461538461538464,4424.9624480331295,60.0,4,15,total_yards_adj
0.38461538461538464,4485.616062011387,66.66666666666666,4,15,total_yards_adj
0.38461538461538464,4546.269675989644,66.66666666666666,4,15,total_yards_adj
0.38461538461538464,4606.923289967903,66.66666666666666,4,15,total_yards_adj
0.38461538461538464,4667.57690394616,73.33333333333333,4,15,total_yards_adj
0.38461538461538464,4728.230517924418,73.33333333333333,4,15,total_yards_adj
0.38461538461538464,4788.884131902676,73.33333333333333,4,15,total_yards_adj
0.38461538461538464,4849.5377458809335,73.33333333333333,4,15,total_yards_adj
0.38461538461538464,4910.191359859191,80.0,4,15,total_yards_adj
0.38461538461538464,4970.844973837449,80.0,4,15,total_yards_adj
0.38461538461538464,5031.498587815707,80.0,4,15,total_yards_adj
0.38461538461538464,5092.152201793964,80.0,4,15,total_yards_adj
0.38461538461538464,5152.805815772223,80.0,4,15,total_yards_adj
0.38461538461538464,5213.45942975048,80.0,4,15,total_yards_adj
0.38461538461538464,5274.1130437287375,80.0,4,15,total_yards_adj
0.38461538461538464,5334.766657706996,80.0,4,15,total_yards_adj
0.38461538461538464,5395.420271685253,80.0,4,15,total_yards_adj
0.38461538461538464,5456.073885663511,86.66666666666667,4,15,total_yards_adj
0.38461538461538464,5516.727499641769,86.66666666666667,4,15,total_yards_adj
0.38461538461538464,5577.381113620027,86.66666666666667,4,15,total_yards_adj
0.38461538461538464,5638.034727598284,86.66666666666667,4,15,total_yards_adj
0.38461538461538464,5698.688341576542,86.66666666666667,4,15,total_yards_adj
0.38461538461538464,5759.3419555548,86.66666666666667,4,15,total_yards_adj
0.38461538461538464,5819.995569533057,86.66666666666667,4,15,total_yards_adj
0.38461538461538464,5880.649183511316,86.66666666666667,4,15,total_yards_adj
0.38461538461538464,5941.302797489573,86.66666666666667,4,15,total_yards_adj
0.38461538461538464,6001.956411467831,86.66666666666667,4,15,total_yards_adj
0.46153846153846156,-2.751372379687639,40.0,4,15,total_yards_adj
0.46153846153846156,57.90224159857012,40.0,4,15,total_yards_adj
0.46153846153846156,118.55585557682788,40.0,4,15,total_yards_adj
0.46153846153846156,179.20946955508563,33.33333333333333,4,15,total_yards_adj
0.46153846153846156,239.8630835333434,33.33333333333333,4,15,total_yards_adj
0.46153846153846156,300.51669751160114,33.33333333333333,4,15,total_yards_adj
0.46153846153846156,361.1703114898589,33.33333333333333,4,15,total_yards_adj
0.46153846153846156,421.82392546811667,33.33333333333333,4,15,total_yards_adj
0.46153846153846156,482.4775394463744,33.33333333333333,4,15,total_yards_adj
0.46153846153846156,543.1311534246322,26.666666666666668,4,15,total_yards_adj
0.46153846153846156,603.78476740289,20.0,4,15,total_yards_adj
0.46153846153846156,664.4383813811478,20.0,4,15,total_yards_adj
0.46153846153846156,725.0919953594055,13.333333333333334,4,15,total_yards_adj
0.46153846153846156,785.7456093376633,13.333333333333334,4,15,total_yards_adj
0.46153846153846156,846.3992233159211,13.333333333333334,4,15,total_yards_adj
0.46153846153846156,907.0528372941787,13.333333333333334,4,15,total_yards_adj
0.46153846153846156,967.7064512724365,13.333333333333334,4,15,total_yards_adj
0.46153846153846156,1028.3600652506943,13.333333333333334,4,15,total_yards_adj
0.46153846153846156,1089.013679228952,13.333333333333334,4,15,total_yards_adj
0.46153846153846156,1149.66729320721,13.333333333333334,4,15,total_yards_adj
0.46153846153846156,1210.3209071854676,13.333333333333334,4,15,total_yards_adj
0.46153846153846156,1270.9745211637253,13.333333333333334,4,15,total_yards_adj
0.46153846153846156,1331.6281351419832,20.0,4,15,total_yards_adj
0.46153846153846156,1392.2817491202409,26.666666666666668,4,15,total_yards_adj
0.46153846153846156,1452.9353630984986,26.666666666666668,4,15,total_yards_adj
0.46153846153846156,1513.5889770767565,33.33333333333333,4,15,total_yards_adj
0.46153846153846156,1574.2425910550141,33.33333333333333,4,15,total_yards_adj
0.46153846153846156,1634.8962050332718,33.33333333333333,4,15,total_yards_adj
0.46153846153846156,1695.5498190115297,26.666666666666668,4,15,total_yards_adj
0.46153846153846156,1756.2034329897874,26.666666666666668,4,15,total_yards_adj
0.46153846153846156,1816.857046968045,26.666666666666668,4,15,total_yards_adj
0.46153846153846156,1877.510660946303,20.0,4,15,total_yards_adj
0.46153846153846156,1938.1642749245607,20.0,4,15,total_yards_adj
0.46153846153846156,1998.8178889028184,26.666666666666668,4,15,total_yards_adj
0.46153846153846156,2059.471502881076,26.666666666666668,4,15,total_yards_adj
0.46153846153846156,2120.125116859334,26.666666666666668,4,15,total_yards_adj
0.46153846153846156,2180.7787308375914,33.33333333333333,4,15,total_yards_adj
0.46153846153846156,2241.4323448158493,33.33333333333333,4,15,total_yards_adj
0.46153846153846156,2302.0859587941072,33.33333333333333,4,15,total_yards_adj
0.46153846153846156,2362.7395727723647,20.0,4,15,total_yards_adj
0.46153846153846156,2423.3931867506226,13.333333333333334,4,15,total_yards_adj
0.46153846153846156,2484.0468007288805,26.666666666666668,4,15,total_yards_adj
