year,Pass_ANY/A_adj,payment_probability,decision_year,k_value,metric_name
0.3846153846153846,5.648780508270583,45.0,6,20,Pass_ANY/A_adj
0.3846153846153846,6.0175763345988145,60.0,6,20,Pass_ANY/A_adj
0.3846153846153846,6.386372160927046,65.0,6,20,Pass_ANY/A_adj
0.3846153846153846,6.755167987255277,60.0,6,20,Pass_ANY/A_adj
0.3846153846153846,7.123963813583504,55.00000000000001,6,20,Pass_ANY/A_adj
0.3846153846153846,7.4927596399117355,60.0,6,20,Pass_ANY/A_adj
0.3846153846153846,7.861555466239967,65.0,6,20,Pass_ANY/A_adj
0.3846153846153846,8.230351292568198,65.0,6,20,Pass_ANY/A_adj
0.3846153846153846,8.599147118896429,70.0,6,20,Pass_ANY/A_adj
0.3846153846153846,8.96794294522466,80.0,6,20,Pass_ANY/A_adj
0.3846153846153846,9.336738771552891,80.0,6,20,Pass_ANY/A_adj
0.3846153846153846,9.705534597881119,80.0,6,20,Pass_ANY/A_adj
0.3846153846153846,10.07433042420935,80.0,6,20,Pass_ANY/A_adj
0.3846153846153846,10.443126250537581,80.0,6,20,Pass_ANY/A_adj
0.3846153846153846,10.811922076865812,75.0,6,20,Pass_ANY/A_adj
0.3846153846153846,11.180717903194044,75.0,6,20,Pass_ANY/A_adj
0.3846153846153846,11.549513729522275,80.0,6,20,Pass_ANY/A_adj
0.3846153846153846,11.918309555850506,80.0,6,20,Pass_ANY/A_adj
0.3846153846153846,12.287105382178737,75.0,6,20,Pass_ANY/A_adj
0.3846153846153846,12.655901208506968,75.0,6,20,Pass_ANY/A_adj
0.3846153846153846,13.0246970348352,75.0,6,20,Pass_ANY/A_adj
0.3846153846153846,13.39349286116343,75.0,6,20,Pass_ANY/A_adj
0.3846153846153846,13.762288687491655,75.0,6,20,Pass_ANY/A_adj
0.3846153846153846,14.131084513819886,75.0,6,20,Pass_ANY/A_adj
0.3846153846153846,14.499880340148117,75.0,6,20,Pass_ANY/A_adj
0.3846153846153846,14.868676166476348,70.0,6,20,Pass_ANY/A_adj
0.3846153846153846,15.23747199280458,65.0,6,20,Pass_ANY/A_adj
0.3846153846153846,15.60626781913281,65.0,6,20,Pass_ANY/A_adj
0.3846153846153846,15.975063645461043,60.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-20.535723161033793,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-20.166927334705562,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-19.79813150837733,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-19.4293356820491,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-19.060539855720872,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-18.69174402939264,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-18.32294820306441,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-17.95415237673618,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-17.585356550407948,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-17.216560724079716,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-16.847764897751485,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-16.478969071423258,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-16.110173245095027,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-15.741377418766795,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-15.372581592438564,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-15.003785766110333,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-14.634989939782102,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-14.266194113453873,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-13.897398287125641,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-13.528602460797412,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-13.15980663446918,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-12.79101080814095,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-12.422214981812719,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-12.053419155484487,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-11.684623329156258,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-11.315827502828027,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-10.947031676499796,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-10.578235850171566,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-10.209440023843335,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-9.840644197515104,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-9.471848371186873,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-9.103052544858643,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-8.734256718530412,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-8.365460892202181,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-7.996665065873952,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-7.627869239545721,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-7.2590734132174894,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-6.890277586889258,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-6.521481760561029,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-6.152685934232798,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-5.783890107904567,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-5.415094281576337,20.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-5.046298455248106,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-4.677502628919875,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-4.308706802591644,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-3.9399109762634126,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-3.5711151499351814,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-3.202319323606954,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-2.8335234972787227,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-2.4647276709504915,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-2.0959318446222603,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-1.7271360182940292,30.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-1.358340191965798,30.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-0.9895443656375669,30.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-0.6207485393093393,30.0,6,20,Pass_ANY/A_adj
0.5128205128205128,-0.2519527129811081,30.0,6,20,Pass_ANY/A_adj
0.5128205128205128,0.11684311334712305,30.0,6,20,Pass_ANY/A_adj
0.5128205128205128,0.4856389396753542,30.0,6,20,Pass_ANY/A_adj
0.5128205128205128,0.8544347660035854,30.0,6,20,Pass_ANY/A_adj
0.5128205128205128,1.2232305923318165,30.0,6,20,Pass_ANY/A_adj
0.5128205128205128,1.5920264186600477,30.0,6,20,Pass_ANY/A_adj
0.5128205128205128,1.9608222449882753,30.0,6,20,Pass_ANY/A_adj
0.5128205128205128,2.3296180713165064,30.0,6,20,Pass_ANY/A_adj
0.5128205128205128,2.6984138976447376,30.0,6,20,Pass_ANY/A_adj
0.5128205128205128,3.0672097239729688,25.0,6,20,Pass_ANY/A_adj
0.5128205128205128,3.4360055503012,35.0,6,20,Pass_ANY/A_adj
0.5128205128205128,3.804801376629431,30.0,6,20,Pass_ANY/A_adj
0.5128205128205128,4.173597202957662,30.0,6,20,Pass_ANY/A_adj
0.5128205128205128,4.54239302928589,30.0,6,20,Pass_ANY/A_adj
0.5128205128205128,4.911188855614121,35.0,6,20,Pass_ANY/A_adj
0.5128205128205128,5.279984681942352,40.0,6,20,Pass_ANY/A_adj
0.5128205128205128,5.648780508270583,50.0,6,20,Pass_ANY/A_adj
0.5128205128205128,6.0175763345988145,50.0,6,20,Pass_ANY/A_adj
0.5128205128205128,6.386372160927046,55.00000000000001,6,20,Pass_ANY/A_adj
0.5128205128205128,6.755167987255277,55.00000000000001,6,20,Pass_ANY/A_adj
0.5128205128205128,7.123963813583504,55.00000000000001,6,20,Pass_ANY/A_adj
0.5128205128205128,7.4927596399117355,60.0,6,20,Pass_ANY/A_adj
0.5128205128205128,7.861555466239967,65.0,6,20,Pass_ANY/A_adj
0.5128205128205128,8.230351292568198,65.0,6,20,Pass_ANY/A_adj
0.5128205128205128,8.599147118896429,65.0,6,20,Pass_ANY/A_adj
0.5128205128205128,8.96794294522466,65.0,6,20,Pass_ANY/A_adj
0.5128205128205128,9.336738771552891,65.0,6,20,Pass_ANY/A_adj
0.5128205128205128,9.705534597881119,70.0,6,20,Pass_ANY/A_adj
0.5128205128205128,10.07433042420935,70.0,6,20,Pass_ANY/A_adj
0.5128205128205128,10.443126250537581,70.0,6,20,Pass_ANY/A_adj
0.5128205128205128,10.811922076865812,80.0,6,20,Pass_ANY/A_adj
0.5128205128205128,11.180717903194044,80.0,6,20,Pass_ANY/A_adj
0.5128205128205128,11.549513729522275,80.0,6,20,Pass_ANY/A_adj
0.5128205128205128,11.918309555850506,80.0,6,20,Pass_ANY/A_adj
0.5128205128205128,12.287105382178737,80.0,6,20,Pass_ANY/A_adj
0.5128205128205128,12.655901208506968,80.0,6,20,Pass_ANY/A_adj
0.5128205128205128,13.0246970348352,80.0,6,20,Pass_ANY/A_adj
0.5128205128205128,13.39349286116343,80.0,6,20,Pass_ANY/A_adj
0.5128205128205128,13.762288687491655,80.0,6,20,Pass_ANY/A_adj
0.5128205128205128,14.131084513819886,80.0,6,20,Pass_ANY/A_adj
0.5128205128205128,14.499880340148117,80.0,6,20,Pass_ANY/A_adj
0.5128205128205128,14.868676166476348,80.0,6,20,Pass_ANY/A_adj
0.5128205128205128,15.23747199280458,75.0,6,20,Pass_ANY/A_adj
0.5128205128205128,15.60626781913281,75.0,6,20,Pass_ANY/A_adj
0.5128205128205128,15.975063645461043,75.0,6,20,Pass_ANY/A_adj
0.641025641025641,-20.535723161033793,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-20.166927334705562,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-19.79813150837733,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-19.4293356820491,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-19.060539855720872,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-18.69174402939264,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-18.32294820306441,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-17.95415237673618,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-17.585356550407948,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-17.216560724079716,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-16.847764897751485,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-16.478969071423258,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-16.110173245095027,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-15.741377418766795,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-15.372581592438564,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-15.003785766110333,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-14.634989939782102,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-14.266194113453873,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-13.897398287125641,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-13.528602460797412,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-13.15980663446918,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-12.79101080814095,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-12.422214981812719,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-12.053419155484487,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-11.684623329156258,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-11.315827502828027,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-10.947031676499796,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-10.578235850171566,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-10.209440023843335,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-9.840644197515104,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-9.471848371186873,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-9.103052544858643,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-8.734256718530412,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-8.365460892202181,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-7.996665065873952,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-7.627869239545721,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-7.2590734132174894,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-6.890277586889258,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-6.521481760561029,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-6.152685934232798,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-5.783890107904567,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-5.415094281576337,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-5.046298455248106,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,-4.677502628919875,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-4.308706802591644,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-3.9399109762634126,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-3.5711151499351814,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-3.202319323606954,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-2.8335234972787227,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-2.4647276709504915,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-2.0959318446222603,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-1.7271360182940292,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-1.358340191965798,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-0.9895443656375669,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-0.6207485393093393,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,-0.2519527129811081,30.0,6,20,Pass_ANY/A_adj
0.641025641025641,0.11684311334712305,30.0,6,20,Pass_ANY/A_adj
0.641025641025641,0.4856389396753542,30.0,6,20,Pass_ANY/A_adj
0.641025641025641,0.8544347660035854,30.0,6,20,Pass_ANY/A_adj
0.641025641025641,1.2232305923318165,30.0,6,20,Pass_ANY/A_adj
0.641025641025641,1.5920264186600477,30.0,6,20,Pass_ANY/A_adj
0.641025641025641,1.9608222449882753,30.0,6,20,Pass_ANY/A_adj
0.641025641025641,2.3296180713165064,30.0,6,20,Pass_ANY/A_adj
0.641025641025641,2.6984138976447376,30.0,6,20,Pass_ANY/A_adj
0.641025641025641,3.0672097239729688,25.0,6,20,Pass_ANY/A_adj
0.641025641025641,3.4360055503012,30.0,6,20,Pass_ANY/A_adj
0.641025641025641,3.804801376629431,30.0,6,20,Pass_ANY/A_adj
0.641025641025641,4.173597202957662,30.0,6,20,Pass_ANY/A_adj
0.641025641025641,4.54239302928589,20.0,6,20,Pass_ANY/A_adj
0.641025641025641,4.911188855614121,40.0,6,20,Pass_ANY/A_adj
0.641025641025641,5.279984681942352,35.0,6,20,Pass_ANY/A_adj
0.641025641025641,5.648780508270583,55.00000000000001,6,20,Pass_ANY/A_adj
0.641025641025641,6.0175763345988145,60.0,6,20,Pass_ANY/A_adj
0.641025641025641,6.386372160927046,50.0,6,20,Pass_ANY/A_adj
0.641025641025641,6.755167987255277,60.0,6,20,Pass_ANY/A_adj
0.641025641025641,7.123963813583504,55.00000000000001,6,20,Pass_ANY/A_adj
0.641025641025641,7.4927596399117355,60.0,6,20,Pass_ANY/A_adj
0.641025641025641,7.861555466239967,65.0,6,20,Pass_ANY/A_adj
0.641025641025641,8.230351292568198,65.0,6,20,Pass_ANY/A_adj
0.641025641025641,8.599147118896429,65.0,6,20,Pass_ANY/A_adj
0.641025641025641,8.96794294522466,65.0,6,20,Pass_ANY/A_adj
0.641025641025641,9.336738771552891,70.0,6,20,Pass_ANY/A_adj
0.641025641025641,9.705534597881119,70.0,6,20,Pass_ANY/A_adj
0.641025641025641,10.07433042420935,75.0,6,20,Pass_ANY/A_adj
0.641025641025641,10.443126250537581,80.0,6,20,Pass_ANY/A_adj
0.641025641025641,10.811922076865812,80.0,6,20,Pass_ANY/A_adj
0.641025641025641,11.180717903194044,80.0,6,20,Pass_ANY/A_adj
0.641025641025641,11.549513729522275,80.0,6,20,Pass_ANY/A_adj
0.641025641025641,11.918309555850506,80.0,6,20,Pass_ANY/A_adj
0.641025641025641,12.287105382178737,80.0,6,20,Pass_ANY/A_adj
0.641025641025641,12.655901208506968,80.0,6,20,Pass_ANY/A_adj
0.641025641025641,13.0246970348352,80.0,6,20,Pass_ANY/A_adj
0.641025641025641,13.39349286116343,80.0,6,20,Pass_ANY/A_adj
0.641025641025641,13.762288687491655,80.0,6,20,Pass_ANY/A_adj
0.641025641025641,14.131084513819886,80.0,6,20,Pass_ANY/A_adj
0.641025641025641,14.499880340148117,75.0,6,20,Pass_ANY/A_adj
0.641025641025641,14.868676166476348,75.0,6,20,Pass_ANY/A_adj
0.641025641025641,15.23747199280458,75.0,6,20,Pass_ANY/A_adj
0.641025641025641,15.60626781913281,75.0,6,20,Pass_ANY/A_adj
0.641025641025641,15.975063645461043,75.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-20.535723161033793,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-20.166927334705562,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-19.79813150837733,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-19.4293356820491,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-19.060539855720872,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-18.69174402939264,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-18.32294820306441,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-17.95415237673618,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-17.585356550407948,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-17.216560724079716,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-16.847764897751485,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-16.478969071423258,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-16.110173245095027,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-15.741377418766795,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-15.372581592438564,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-15.003785766110333,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-14.634989939782102,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-14.266194113453873,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-13.897398287125641,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-13.528602460797412,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-13.15980663446918,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-12.79101080814095,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-12.422214981812719,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-12.053419155484487,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-11.684623329156258,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-11.315827502828027,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-10.947031676499796,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-10.578235850171566,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-10.209440023843335,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-9.840644197515104,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-9.471848371186873,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-9.103052544858643,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-8.734256718530412,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-8.365460892202181,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-7.996665065873952,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-7.627869239545721,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-7.2590734132174894,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-6.890277586889258,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-6.521481760561029,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-6.152685934232798,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-5.783890107904567,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-5.415094281576337,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-5.046298455248106,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-4.677502628919875,20.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-4.308706802591644,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-3.9399109762634126,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-3.5711151499351814,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-3.202319323606954,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-2.8335234972787227,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-2.4647276709504915,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-2.0959318446222603,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-1.7271360182940292,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-1.358340191965798,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-0.9895443656375669,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-0.6207485393093393,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,-0.2519527129811081,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,0.11684311334712305,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,0.4856389396753542,30.0,6,20,Pass_ANY/A_adj
0.7692307692307692,0.8544347660035854,30.0,6,20,Pass_ANY/A_adj
0.7692307692307692,1.2232305923318165,30.0,6,20,Pass_ANY/A_adj
0.7692307692307692,1.5920264186600477,30.0,6,20,Pass_ANY/A_adj
0.7692307692307692,1.9608222449882753,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,2.3296180713165064,30.0,6,20,Pass_ANY/A_adj
0.7692307692307692,2.6984138976447376,30.0,6,20,Pass_ANY/A_adj
0.7692307692307692,3.0672097239729688,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,3.4360055503012,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,3.804801376629431,35.0,6,20,Pass_ANY/A_adj
0.7692307692307692,4.173597202957662,30.0,6,20,Pass_ANY/A_adj
0.7692307692307692,4.54239302928589,25.0,6,20,Pass_ANY/A_adj
0.7692307692307692,4.911188855614121,35.0,6,20,Pass_ANY/A_adj
0.7692307692307692,5.279984681942352,30.0,6,20,Pass_ANY/A_adj
0.7692307692307692,5.648780508270583,55.00000000000001,6,20,Pass_ANY/A_adj
0.7692307692307692,6.0175763345988145,70.0,6,20,Pass_ANY/A_adj
0.7692307692307692,6.386372160927046,50.0,6,20,Pass_ANY/A_adj
0.7692307692307692,6.755167987255277,55.00000000000001,6,20,Pass_ANY/A_adj
0.7692307692307692,7.123963813583504,55.00000000000001,6,20,Pass_ANY/A_adj
0.7692307692307692,7.4927596399117355,60.0,6,20,Pass_ANY/A_adj
0.7692307692307692,7.861555466239967,65.0,6,20,Pass_ANY/A_adj
0.7692307692307692,8.230351292568198,65.0,6,20,Pass_ANY/A_adj
0.7692307692307692,8.599147118896429,65.0,6,20,Pass_ANY/A_adj
0.7692307692307692,8.96794294522466,65.0,6,20,Pass_ANY/A_adj
0.7692307692307692,9.336738771552891,70.0,6,20,Pass_ANY/A_adj
0.7692307692307692,9.705534597881119,75.0,6,20,Pass_ANY/A_adj
0.7692307692307692,10.07433042420935,80.0,6,20,Pass_ANY/A_adj
0.7692307692307692,10.443126250537581,80.0,6,20,Pass_ANY/A_adj
0.7692307692307692,10.811922076865812,80.0,6,20,Pass_ANY/A_adj
0.7692307692307692,11.180717903194044,80.0,6,20,Pass_ANY/A_adj
0.7692307692307692,11.549513729522275,80.0,6,20,Pass_ANY/A_adj
0.7692307692307692,11.918309555850506,75.0,6,20,Pass_ANY/A_adj
0.7692307692307692,12.287105382178737,75.0,6,20,Pass_ANY/A_adj
0.7692307692307692,12.655901208506968,80.0,6,20,Pass_ANY/A_adj
0.7692307692307692,13.0246970348352,80.0,6,20,Pass_ANY/A_adj
0.7692307692307692,13.39349286116343,80.0,6,20,Pass_ANY/A_adj
0.7692307692307692,13.762288687491655,75.0,6,20,Pass_ANY/A_adj
0.7692307692307692,14.131084513819886,75.0,6,20,Pass_ANY/A_adj
0.7692307692307692,14.499880340148117,75.0,6,20,Pass_ANY/A_adj
0.7692307692307692,14.868676166476348,75.0,6,20,Pass_ANY/A_adj
0.7692307692307692,15.23747199280458,75.0,6,20,Pass_ANY/A_adj
0.7692307692307692,15.60626781913281,75.0,6,20,Pass_ANY/A_adj
0.7692307692307692,15.975063645461043,75.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-20.535723161033793,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-20.166927334705562,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-19.79813150837733,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-19.4293356820491,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-19.060539855720872,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-18.69174402939264,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-18.32294820306441,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-17.95415237673618,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-17.585356550407948,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-17.216560724079716,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-16.847764897751485,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-16.478969071423258,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-16.110173245095027,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-15.741377418766795,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-15.372581592438564,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-15.003785766110333,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-14.634989939782102,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-14.266194113453873,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-13.897398287125641,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-13.528602460797412,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-13.15980663446918,20.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-12.79101080814095,25.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-12.422214981812719,25.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-12.053419155484487,25.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-11.684623329156258,25.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-11.315827502828027,25.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-10.947031676499796,25.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-10.578235850171566,25.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-10.209440023843335,25.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-9.840644197515104,25.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-9.471848371186873,25.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-9.103052544858643,25.0,6,20,Pass_ANY/A_adj
0.8974358974358974,-8.734256718530412,25.0,6,20,Pass_ANY/A_adj
