year,Pass_ANY/A_adj,payment_probability,decision_year,k_value,metric_name
2.358974358974359,-3.5711151499351814,20.0,5,10,Pass_ANY/A_adj
2.358974358974359,-3.202319323606954,20.0,5,10,Pass_ANY/A_adj
2.358974358974359,-2.8335234972787227,20.0,5,10,Pass_ANY/A_adj
2.358974358974359,-2.4647276709504915,20.0,5,10,Pass_ANY/A_adj
2.358974358974359,-2.0959318446222603,20.0,5,10,Pass_ANY/A_adj
2.358974358974359,-1.7271360182940292,20.0,5,10,Pass_ANY/A_adj
2.358974358974359,-1.358340191965798,20.0,5,10,Pass_ANY/A_adj
2.358974358974359,-0.9895443656375669,20.0,5,10,Pass_ANY/A_adj
2.358974358974359,-0.6207485393093393,20.0,5,10,Pass_ANY/A_adj
2.358974358974359,-0.2519527129811081,20.0,5,10,Pass_ANY/A_adj
2.358974358974359,0.11684311334712305,20.0,5,10,Pass_ANY/A_adj
2.358974358974359,0.4856389396753542,10.0,5,10,Pass_ANY/A_adj
2.358974358974359,0.8544347660035854,10.0,5,10,Pass_ANY/A_adj
2.358974358974359,1.2232305923318165,10.0,5,10,Pass_ANY/A_adj
2.358974358974359,1.5920264186600477,10.0,5,10,Pass_ANY/A_adj
2.358974358974359,1.9608222449882753,10.0,5,10,Pass_ANY/A_adj
2.358974358974359,2.3296180713165064,10.0,5,10,Pass_ANY/A_adj
2.358974358974359,2.6984138976447376,10.0,5,10,Pass_ANY/A_adj
2.358974358974359,3.0672097239729688,0.0,5,10,Pass_ANY/A_adj
2.358974358974359,3.4360055503012,10.0,5,10,Pass_ANY/A_adj
2.358974358974359,3.804801376629431,10.0,5,10,Pass_ANY/A_adj
2.358974358974359,4.173597202957662,10.0,5,10,Pass_ANY/A_adj
2.358974358974359,4.54239302928589,10.0,5,10,Pass_ANY/A_adj
2.358974358974359,4.911188855614121,30.0,5,10,Pass_ANY/A_adj
2.358974358974359,5.279984681942352,40.0,5,10,Pass_ANY/A_adj
2.358974358974359,5.648780508270583,40.0,5,10,Pass_ANY/A_adj
2.358974358974359,6.0175763345988145,50.0,5,10,Pass_ANY/A_adj
2.358974358974359,6.386372160927046,70.0,5,10,Pass_ANY/A_adj
2.358974358974359,6.755167987255277,50.0,5,10,Pass_ANY/A_adj
2.358974358974359,7.123963813583504,40.0,5,10,Pass_ANY/A_adj
2.358974358974359,7.4927596399117355,50.0,5,10,Pass_ANY/A_adj
2.358974358974359,7.861555466239967,70.0,5,10,Pass_ANY/A_adj
2.358974358974359,8.230351292568198,70.0,5,10,Pass_ANY/A_adj
2.358974358974359,8.599147118896429,80.0,5,10,Pass_ANY/A_adj
2.358974358974359,8.96794294522466,80.0,5,10,Pass_ANY/A_adj
2.358974358974359,9.336738771552891,70.0,5,10,Pass_ANY/A_adj
2.358974358974359,9.705534597881119,70.0,5,10,Pass_ANY/A_adj
2.358974358974359,10.07433042420935,70.0,5,10,Pass_ANY/A_adj
2.358974358974359,10.443126250537581,70.0,5,10,Pass_ANY/A_adj
2.358974358974359,10.811922076865812,80.0,5,10,Pass_ANY/A_adj
2.358974358974359,11.180717903194044,80.0,5,10,Pass_ANY/A_adj
2.358974358974359,11.549513729522275,80.0,5,10,Pass_ANY/A_adj
2.358974358974359,11.918309555850506,80.0,5,10,Pass_ANY/A_adj
2.358974358974359,12.287105382178737,80.0,5,10,Pass_ANY/A_adj
2.358974358974359,12.655901208506968,80.0,5,10,Pass_ANY/A_adj
2.358974358974359,13.0246970348352,80.0,5,10,Pass_ANY/A_adj
2.358974358974359,13.39349286116343,80.0,5,10,Pass_ANY/A_adj
2.358974358974359,13.762288687491655,80.0,5,10,Pass_ANY/A_adj
2.358974358974359,14.131084513819886,80.0,5,10,Pass_ANY/A_adj
2.358974358974359,14.499880340148117,80.0,5,10,Pass_ANY/A_adj
2.358974358974359,14.868676166476348,80.0,5,10,Pass_ANY/A_adj
2.358974358974359,15.23747199280458,80.0,5,10,Pass_ANY/A_adj
2.358974358974359,15.60626781913281,80.0,5,10,Pass_ANY/A_adj
2.358974358974359,15.975063645461043,80.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-20.535723161033793,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-20.166927334705562,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-19.79813150837733,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-19.4293356820491,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-19.060539855720872,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-18.69174402939264,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-18.32294820306441,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-17.95415237673618,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-17.585356550407948,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-17.216560724079716,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-16.847764897751485,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-16.478969071423258,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-16.110173245095027,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-15.741377418766795,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-15.372581592438564,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-15.003785766110333,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-14.634989939782102,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-14.266194113453873,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-13.897398287125641,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-13.528602460797412,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-13.15980663446918,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-12.79101080814095,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-12.422214981812719,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-12.053419155484487,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-11.684623329156258,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-11.315827502828027,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-10.947031676499796,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-10.578235850171566,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-10.209440023843335,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-9.840644197515104,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-9.471848371186873,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-9.103052544858643,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-8.734256718530412,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-8.365460892202181,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-7.996665065873952,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-7.627869239545721,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-7.2590734132174894,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-6.890277586889258,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-6.521481760561029,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-6.152685934232798,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-5.783890107904567,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-5.415094281576337,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-5.046298455248106,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-4.677502628919875,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-4.308706802591644,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-3.9399109762634126,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-3.5711151499351814,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-3.202319323606954,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-2.8335234972787227,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-2.4647276709504915,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-2.0959318446222603,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-1.7271360182940292,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-1.358340191965798,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-0.9895443656375669,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-0.6207485393093393,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,-0.2519527129811081,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,0.11684311334712305,20.0,5,10,Pass_ANY/A_adj
2.4615384615384617,0.4856389396753542,10.0,5,10,Pass_ANY/A_adj
2.4615384615384617,0.8544347660035854,10.0,5,10,Pass_ANY/A_adj
2.4615384615384617,1.2232305923318165,10.0,5,10,Pass_ANY/A_adj
2.4615384615384617,1.5920264186600477,10.0,5,10,Pass_ANY/A_adj
2.4615384615384617,1.9608222449882753,10.0,5,10,Pass_ANY/A_adj
2.4615384615384617,2.3296180713165064,10.0,5,10,Pass_ANY/A_adj
2.4615384615384617,2.6984138976447376,10.0,5,10,Pass_ANY/A_adj
2.4615384615384617,3.0672097239729688,0.0,5,10,Pass_ANY/A_adj
2.4615384615384617,3.4360055503012,10.0,5,10,Pass_ANY/A_adj
2.4615384615384617,3.804801376629431,10.0,5,10,Pass_ANY/A_adj
2.4615384615384617,4.173597202957662,10.0,5,10,Pass_ANY/A_adj
2.4615384615384617,4.54239302928589,10.0,5,10,Pass_ANY/A_adj
2.4615384615384617,4.911188855614121,30.0,5,10,Pass_ANY/A_adj
2.4615384615384617,5.279984681942352,40.0,5,10,Pass_ANY/A_adj
2.4615384615384617,5.648780508270583,40.0,5,10,Pass_ANY/A_adj
2.4615384615384617,6.0175763345988145,50.0,5,10,Pass_ANY/A_adj
2.4615384615384617,6.386372160927046,70.0,5,10,Pass_ANY/A_adj
2.4615384615384617,6.755167987255277,50.0,5,10,Pass_ANY/A_adj
2.4615384615384617,7.123963813583504,40.0,5,10,Pass_ANY/A_adj
2.4615384615384617,7.4927596399117355,50.0,5,10,Pass_ANY/A_adj
2.4615384615384617,7.861555466239967,70.0,5,10,Pass_ANY/A_adj
2.4615384615384617,8.230351292568198,80.0,5,10,Pass_ANY/A_adj
2.4615384615384617,8.599147118896429,70.0,5,10,Pass_ANY/A_adj
2.4615384615384617,8.96794294522466,80.0,5,10,Pass_ANY/A_adj
2.4615384615384617,9.336738771552891,70.0,5,10,Pass_ANY/A_adj
2.4615384615384617,9.705534597881119,70.0,5,10,Pass_ANY/A_adj
2.4615384615384617,10.07433042420935,70.0,5,10,Pass_ANY/A_adj
2.4615384615384617,10.443126250537581,80.0,5,10,Pass_ANY/A_adj
2.4615384615384617,10.811922076865812,80.0,5,10,Pass_ANY/A_adj
2.4615384615384617,11.180717903194044,80.0,5,10,Pass_ANY/A_adj
2.4615384615384617,11.549513729522275,80.0,5,10,Pass_ANY/A_adj
2.4615384615384617,11.918309555850506,70.0,5,10,Pass_ANY/A_adj
2.4615384615384617,12.287105382178737,80.0,5,10,Pass_ANY/A_adj
2.4615384615384617,12.655901208506968,80.0,5,10,Pass_ANY/A_adj
2.4615384615384617,13.0246970348352,80.0,5,10,Pass_ANY/A_adj
2.4615384615384617,13.39349286116343,80.0,5,10,Pass_ANY/A_adj
2.4615384615384617,13.762288687491655,80.0,5,10,Pass_ANY/A_adj
2.4615384615384617,14.131084513819886,80.0,5,10,Pass_ANY/A_adj
2.4615384615384617,14.499880340148117,80.0,5,10,Pass_ANY/A_adj
2.4615384615384617,14.868676166476348,80.0,5,10,Pass_ANY/A_adj
2.4615384615384617,15.23747199280458,80.0,5,10,Pass_ANY/A_adj
2.4615384615384617,15.60626781913281,80.0,5,10,Pass_ANY/A_adj
2.4615384615384617,15.975063645461043,80.0,5,10,Pass_ANY/A_adj
2.564102564102564,-20.535723161033793,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-20.166927334705562,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-19.79813150837733,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-19.4293356820491,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-19.060539855720872,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-18.69174402939264,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-18.32294820306441,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-17.95415237673618,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-17.585356550407948,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-17.216560724079716,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-16.847764897751485,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-16.478969071423258,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-16.110173245095027,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-15.741377418766795,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-15.372581592438564,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-15.003785766110333,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-14.634989939782102,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-14.266194113453873,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-13.897398287125641,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-13.528602460797412,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-13.15980663446918,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-12.79101080814095,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-12.422214981812719,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-12.053419155484487,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-11.684623329156258,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-11.315827502828027,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-10.947031676499796,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-10.578235850171566,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-10.209440023843335,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-9.840644197515104,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-9.471848371186873,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-9.103052544858643,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-8.734256718530412,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-8.365460892202181,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-7.996665065873952,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-7.627869239545721,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-7.2590734132174894,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-6.890277586889258,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-6.521481760561029,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-6.152685934232798,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-5.783890107904567,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-5.415094281576337,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-5.046298455248106,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-4.677502628919875,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-4.308706802591644,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-3.9399109762634126,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-3.5711151499351814,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-3.202319323606954,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-2.8335234972787227,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-2.4647276709504915,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-2.0959318446222603,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-1.7271360182940292,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-1.358340191965798,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-0.9895443656375669,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,-0.6207485393093393,10.0,5,10,Pass_ANY/A_adj
2.564102564102564,-0.2519527129811081,10.0,5,10,Pass_ANY/A_adj
2.564102564102564,0.11684311334712305,10.0,5,10,Pass_ANY/A_adj
2.564102564102564,0.4856389396753542,10.0,5,10,Pass_ANY/A_adj
2.564102564102564,0.8544347660035854,10.0,5,10,Pass_ANY/A_adj
2.564102564102564,1.2232305923318165,10.0,5,10,Pass_ANY/A_adj
2.564102564102564,1.5920264186600477,10.0,5,10,Pass_ANY/A_adj
2.564102564102564,1.9608222449882753,10.0,5,10,Pass_ANY/A_adj
2.564102564102564,2.3296180713165064,0.0,5,10,Pass_ANY/A_adj
2.564102564102564,2.6984138976447376,0.0,5,10,Pass_ANY/A_adj
2.564102564102564,3.0672097239729688,0.0,5,10,Pass_ANY/A_adj
2.564102564102564,3.4360055503012,0.0,5,10,Pass_ANY/A_adj
2.564102564102564,3.804801376629431,10.0,5,10,Pass_ANY/A_adj
2.564102564102564,4.173597202957662,10.0,5,10,Pass_ANY/A_adj
2.564102564102564,4.54239302928589,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,4.911188855614121,30.0,5,10,Pass_ANY/A_adj
2.564102564102564,5.279984681942352,60.0,5,10,Pass_ANY/A_adj
2.564102564102564,5.648780508270583,60.0,5,10,Pass_ANY/A_adj
2.564102564102564,6.0175763345988145,50.0,5,10,Pass_ANY/A_adj
2.564102564102564,6.386372160927046,20.0,5,10,Pass_ANY/A_adj
2.564102564102564,6.755167987255277,50.0,5,10,Pass_ANY/A_adj
2.564102564102564,7.123963813583504,70.0,5,10,Pass_ANY/A_adj
2.564102564102564,7.4927596399117355,80.0,5,10,Pass_ANY/A_adj
2.564102564102564,7.861555466239967,50.0,5,10,Pass_ANY/A_adj
2.564102564102564,8.230351292568198,40.0,5,10,Pass_ANY/A_adj
2.564102564102564,8.599147118896429,40.0,5,10,Pass_ANY/A_adj
2.564102564102564,8.96794294522466,40.0,5,10,Pass_ANY/A_adj
2.564102564102564,9.336738771552891,50.0,5,10,Pass_ANY/A_adj
2.564102564102564,9.705534597881119,50.0,5,10,Pass_ANY/A_adj
2.564102564102564,10.07433042420935,60.0,5,10,Pass_ANY/A_adj
2.564102564102564,10.443126250537581,60.0,5,10,Pass_ANY/A_adj
2.564102564102564,10.811922076865812,60.0,5,10,Pass_ANY/A_adj
2.564102564102564,11.180717903194044,60.0,5,10,Pass_ANY/A_adj
2.564102564102564,11.549513729522275,60.0,5,10,Pass_ANY/A_adj
2.564102564102564,11.918309555850506,60.0,5,10,Pass_ANY/A_adj
2.564102564102564,12.287105382178737,60.0,5,10,Pass_ANY/A_adj
2.564102564102564,12.655901208506968,70.0,5,10,Pass_ANY/A_adj
2.564102564102564,13.0246970348352,70.0,5,10,Pass_ANY/A_adj
2.564102564102564,13.39349286116343,70.0,5,10,Pass_ANY/A_adj
2.564102564102564,13.762288687491655,70.0,5,10,Pass_ANY/A_adj
2.564102564102564,14.131084513819886,70.0,5,10,Pass_ANY/A_adj
2.564102564102564,14.499880340148117,70.0,5,10,Pass_ANY/A_adj
2.564102564102564,14.868676166476348,70.0,5,10,Pass_ANY/A_adj
2.564102564102564,15.23747199280458,70.0,5,10,Pass_ANY/A_adj
2.564102564102564,15.60626781913281,70.0,5,10,Pass_ANY/A_adj
2.564102564102564,15.975063645461043,70.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-20.535723161033793,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-20.166927334705562,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-19.79813150837733,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-19.4293356820491,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-19.060539855720872,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-18.69174402939264,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-18.32294820306441,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-17.95415237673618,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-17.585356550407948,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-17.216560724079716,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-16.847764897751485,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-16.478969071423258,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-16.110173245095027,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-15.741377418766795,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-15.372581592438564,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-15.003785766110333,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-14.634989939782102,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-14.266194113453873,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-13.897398287125641,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-13.528602460797412,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-13.15980663446918,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-12.79101080814095,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-12.422214981812719,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-12.053419155484487,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-11.684623329156258,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-11.315827502828027,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-10.947031676499796,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-10.578235850171566,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-10.209440023843335,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-9.840644197515104,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-9.471848371186873,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-9.103052544858643,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-8.734256718530412,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-8.365460892202181,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-7.996665065873952,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-7.627869239545721,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-7.2590734132174894,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-6.890277586889258,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-6.521481760561029,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-6.152685934232798,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-5.783890107904567,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-5.415094281576337,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-5.046298455248106,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-4.677502628919875,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-4.308706802591644,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-3.9399109762634126,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-3.5711151499351814,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-3.202319323606954,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-2.8335234972787227,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-2.4647276709504915,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-2.0959318446222603,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-1.7271360182940292,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-1.358340191965798,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-0.9895443656375669,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-0.6207485393093393,10.0,5,10,Pass_ANY/A_adj
2.6666666666666665,-0.2519527129811081,10.0,5,10,Pass_ANY/A_adj
2.6666666666666665,0.11684311334712305,10.0,5,10,Pass_ANY/A_adj
2.6666666666666665,0.4856389396753542,10.0,5,10,Pass_ANY/A_adj
2.6666666666666665,0.8544347660035854,10.0,5,10,Pass_ANY/A_adj
2.6666666666666665,1.2232305923318165,10.0,5,10,Pass_ANY/A_adj
2.6666666666666665,1.5920264186600477,10.0,5,10,Pass_ANY/A_adj
2.6666666666666665,1.9608222449882753,10.0,5,10,Pass_ANY/A_adj
2.6666666666666665,2.3296180713165064,0.0,5,10,Pass_ANY/A_adj
2.6666666666666665,2.6984138976447376,0.0,5,10,Pass_ANY/A_adj
2.6666666666666665,3.0672097239729688,0.0,5,10,Pass_ANY/A_adj
2.6666666666666665,3.4360055503012,10.0,5,10,Pass_ANY/A_adj
2.6666666666666665,3.804801376629431,10.0,5,10,Pass_ANY/A_adj
2.6666666666666665,4.173597202957662,10.0,5,10,Pass_ANY/A_adj
2.6666666666666665,4.54239302928589,30.0,5,10,Pass_ANY/A_adj
2.6666666666666665,4.911188855614121,40.0,5,10,Pass_ANY/A_adj
2.6666666666666665,5.279984681942352,60.0,5,10,Pass_ANY/A_adj
2.6666666666666665,5.648780508270583,60.0,5,10,Pass_ANY/A_adj
2.6666666666666665,6.0175763345988145,50.0,5,10,Pass_ANY/A_adj
2.6666666666666665,6.386372160927046,20.0,5,10,Pass_ANY/A_adj
2.6666666666666665,6.755167987255277,50.0,5,10,Pass_ANY/A_adj
2.6666666666666665,7.123963813583504,60.0,5,10,Pass_ANY/A_adj
2.6666666666666665,7.4927596399117355,60.0,5,10,Pass_ANY/A_adj
2.6666666666666665,7.861555466239967,40.0,5,10,Pass_ANY/A_adj
2.6666666666666665,8.230351292568198,40.0,5,10,Pass_ANY/A_adj
2.6666666666666665,8.599147118896429,40.0,5,10,Pass_ANY/A_adj
2.6666666666666665,8.96794294522466,40.0,5,10,Pass_ANY/A_adj
2.6666666666666665,9.336738771552891,40.0,5,10,Pass_ANY/A_adj
2.6666666666666665,9.705534597881119,40.0,5,10,Pass_ANY/A_adj
2.6666666666666665,10.07433042420935,50.0,5,10,Pass_ANY/A_adj
2.6666666666666665,10.443126250537581,60.0,5,10,Pass_ANY/A_adj
2.6666666666666665,10.811922076865812,60.0,5,10,Pass_ANY/A_adj
2.6666666666666665,11.180717903194044,60.0,5,10,Pass_ANY/A_adj
2.6666666666666665,11.549513729522275,60.0,5,10,Pass_ANY/A_adj
2.6666666666666665,11.918309555850506,60.0,5,10,Pass_ANY/A_adj
2.6666666666666665,12.287105382178737,60.0,5,10,Pass_ANY/A_adj
2.6666666666666665,12.655901208506968,60.0,5,10,Pass_ANY/A_adj
2.6666666666666665,13.0246970348352,70.0,5,10,Pass_ANY/A_adj
2.6666666666666665,13.39349286116343,70.0,5,10,Pass_ANY/A_adj
2.6666666666666665,13.762288687491655,70.0,5,10,Pass_ANY/A_adj
2.6666666666666665,14.131084513819886,70.0,5,10,Pass_ANY/A_adj
2.6666666666666665,14.499880340148117,70.0,5,10,Pass_ANY/A_adj
2.6666666666666665,14.868676166476348,70.0,5,10,Pass_ANY/A_adj
2.6666666666666665,15.23747199280458,70.0,5,10,Pass_ANY/A_adj
2.6666666666666665,15.60626781913281,70.0,5,10,Pass_ANY/A_adj
2.6666666666666665,15.975063645461043,70.0,5,10,Pass_ANY/A_adj
2.769230769230769,-20.535723161033793,20.0,5,10,Pass_ANY/A_adj
