year,total_yards_adj,payment_probability,decision_year,k_value,metric_name
3.205128205128205,2565.251178105274,25.0,6,20,total_yards_adj
3.205128205128205,2627.9517676276173,40.0,6,20,total_yards_adj
3.205128205128205,2690.6523571499606,45.0,6,20,total_yards_adj
3.205128205128205,2753.352946672304,45.0,6,20,total_yards_adj
3.205128205128205,2816.053536194647,45.0,6,20,total_yards_adj
3.205128205128205,2878.7541257169905,40.0,6,20,total_yards_adj
3.205128205128205,2941.454715239334,40.0,6,20,total_yards_adj
3.205128205128205,3004.1553047616776,55.00000000000001,6,20,total_yards_adj
3.205128205128205,3066.855894284021,55.00000000000001,6,20,total_yards_adj
3.205128205128205,3129.556483806364,55.00000000000001,6,20,total_yards_adj
3.205128205128205,3192.2570733287075,60.0,6,20,total_yards_adj
3.205128205128205,3254.957662851051,60.0,6,20,total_yards_adj
3.205128205128205,3317.658252373394,50.0,6,20,total_yards_adj
3.205128205128205,3380.3588418957374,55.00000000000001,6,20,total_yards_adj
3.205128205128205,3443.0594314180807,55.00000000000001,6,20,total_yards_adj
3.205128205128205,3505.760020940424,60.0,6,20,total_yards_adj
3.205128205128205,3568.4606104627674,60.0,6,20,total_yards_adj
3.205128205128205,3631.1611999851107,55.00000000000001,6,20,total_yards_adj
3.205128205128205,3693.861789507454,60.0,6,20,total_yards_adj
3.205128205128205,3756.5623790297973,60.0,6,20,total_yards_adj
3.205128205128205,3819.2629685521406,65.0,6,20,total_yards_adj
3.205128205128205,3881.963558074484,65.0,6,20,total_yards_adj
3.205128205128205,3944.664147596827,70.0,6,20,total_yards_adj
3.205128205128205,4007.3647371191705,70.0,6,20,total_yards_adj
3.205128205128205,4070.065326641514,75.0,6,20,total_yards_adj
3.205128205128205,4132.765916163858,70.0,6,20,total_yards_adj
3.205128205128205,4195.466505686201,70.0,6,20,total_yards_adj
3.205128205128205,4258.167095208544,70.0,6,20,total_yards_adj
3.205128205128205,4320.867684730888,70.0,6,20,total_yards_adj
3.205128205128205,4383.568274253231,75.0,6,20,total_yards_adj
3.205128205128205,4446.268863775575,75.0,6,20,total_yards_adj
3.205128205128205,4508.969453297917,75.0,6,20,total_yards_adj
3.205128205128205,4571.670042820261,80.0,6,20,total_yards_adj
3.205128205128205,4634.370632342604,80.0,6,20,total_yards_adj
3.205128205128205,4697.071221864948,80.0,6,20,total_yards_adj
3.205128205128205,4759.771811387291,80.0,6,20,total_yards_adj
3.205128205128205,4822.472400909634,80.0,6,20,total_yards_adj
3.205128205128205,4885.172990431977,85.0,6,20,total_yards_adj
3.205128205128205,4947.873579954321,85.0,6,20,total_yards_adj
3.205128205128205,5010.574169476664,80.0,6,20,total_yards_adj
3.205128205128205,5073.274758999008,80.0,6,20,total_yards_adj
3.205128205128205,5135.9753485213505,80.0,6,20,total_yards_adj
3.205128205128205,5198.675938043694,80.0,6,20,total_yards_adj
3.205128205128205,5261.376527566037,80.0,6,20,total_yards_adj
3.205128205128205,5324.077117088381,80.0,6,20,total_yards_adj
3.205128205128205,5386.777706610724,80.0,6,20,total_yards_adj
3.205128205128205,5449.4782961330675,80.0,6,20,total_yards_adj
3.205128205128205,5512.17888565541,80.0,6,20,total_yards_adj
3.205128205128205,5574.879475177754,85.0,6,20,total_yards_adj
3.205128205128205,5637.580064700097,85.0,6,20,total_yards_adj
3.205128205128205,5700.280654222441,85.0,6,20,total_yards_adj
3.205128205128205,5762.981243744784,85.0,6,20,total_yards_adj
3.205128205128205,5825.681833267127,85.0,6,20,total_yards_adj
3.205128205128205,5888.38242278947,85.0,6,20,total_yards_adj
3.205128205128205,5951.083012311814,85.0,6,20,total_yards_adj
3.205128205128205,6013.783601834158,85.0,6,20,total_yards_adj
3.205128205128205,6076.484191356501,80.0,6,20,total_yards_adj
3.205128205128205,6139.184780878844,80.0,6,20,total_yards_adj
3.205128205128205,6201.885370401187,80.0,6,20,total_yards_adj
3.333333333333333,-5.472992310801941,0.0,6,20,total_yards_adj
3.333333333333333,57.22759721154138,0.0,6,20,total_yards_adj
3.333333333333333,119.9281867338847,0.0,6,20,total_yards_adj
3.333333333333333,182.62877625622804,0.0,6,20,total_yards_adj
3.333333333333333,245.32936577857134,0.0,6,20,total_yards_adj
3.333333333333333,308.02995530091465,0.0,6,20,total_yards_adj
3.333333333333333,370.730544823258,0.0,6,20,total_yards_adj
3.333333333333333,433.4311343456013,0.0,6,20,total_yards_adj
3.333333333333333,496.13172386794463,0.0,6,20,total_yards_adj
3.333333333333333,558.8323133902879,0.0,6,20,total_yards_adj
3.333333333333333,621.5329029126312,0.0,6,20,total_yards_adj
3.333333333333333,684.2334924349746,0.0,6,20,total_yards_adj
3.333333333333333,746.934081957318,0.0,6,20,total_yards_adj
3.333333333333333,809.6346714796613,0.0,6,20,total_yards_adj
3.333333333333333,872.3352610020046,0.0,6,20,total_yards_adj
3.333333333333333,935.0358505243479,0.0,6,20,total_yards_adj
3.333333333333333,997.7364400466912,0.0,6,20,total_yards_adj
3.333333333333333,1060.4370295690346,5.0,6,20,total_yards_adj
3.333333333333333,1123.137619091378,5.0,6,20,total_yards_adj
3.333333333333333,1185.8382086137212,5.0,6,20,total_yards_adj
3.333333333333333,1248.5387981360645,5.0,6,20,total_yards_adj
3.333333333333333,1311.2393876584078,0.0,6,20,total_yards_adj
3.333333333333333,1373.9399771807512,0.0,6,20,total_yards_adj
3.333333333333333,1436.6405667030945,0.0,6,20,total_yards_adj
3.333333333333333,1499.341156225438,0.0,6,20,total_yards_adj
3.333333333333333,1562.0417457477813,5.0,6,20,total_yards_adj
3.333333333333333,1624.7423352701246,5.0,6,20,total_yards_adj
3.333333333333333,1687.442924792468,10.0,6,20,total_yards_adj
3.333333333333333,1750.1435143148112,20.0,6,20,total_yards_adj
3.333333333333333,1812.8441038371545,20.0,6,20,total_yards_adj
3.333333333333333,1875.5446933594978,20.0,6,20,total_yards_adj
3.333333333333333,1938.2452828818411,20.0,6,20,total_yards_adj
3.333333333333333,2000.9458724041845,20.0,6,20,total_yards_adj
3.333333333333333,2063.6464619265275,20.0,6,20,total_yards_adj
3.333333333333333,2126.347051448871,20.0,6,20,total_yards_adj
3.333333333333333,2189.047640971214,20.0,6,20,total_yards_adj
3.333333333333333,2251.7482304935575,20.0,6,20,total_yards_adj
3.333333333333333,2314.4488200159008,20.0,6,20,total_yards_adj
3.333333333333333,2377.149409538244,20.0,6,20,total_yards_adj
3.333333333333333,2439.8499990605874,25.0,6,20,total_yards_adj
3.333333333333333,2502.5505885829307,25.0,6,20,total_yards_adj
3.333333333333333,2565.251178105274,25.0,6,20,total_yards_adj
3.333333333333333,2627.9517676276173,35.0,6,20,total_yards_adj
3.333333333333333,2690.6523571499606,40.0,6,20,total_yards_adj
3.333333333333333,2753.352946672304,45.0,6,20,total_yards_adj
3.333333333333333,2816.053536194647,45.0,6,20,total_yards_adj
3.333333333333333,2878.7541257169905,50.0,6,20,total_yards_adj
3.333333333333333,2941.454715239334,55.00000000000001,6,20,total_yards_adj
3.333333333333333,3004.1553047616776,50.0,6,20,total_yards_adj
3.333333333333333,3066.855894284021,50.0,6,20,total_yards_adj
3.333333333333333,3129.556483806364,55.00000000000001,6,20,total_yards_adj
3.333333333333333,3192.2570733287075,55.00000000000001,6,20,total_yards_adj
3.333333333333333,3254.957662851051,55.00000000000001,6,20,total_yards_adj
3.333333333333333,3317.658252373394,55.00000000000001,6,20,total_yards_adj
3.333333333333333,3380.3588418957374,60.0,6,20,total_yards_adj
3.333333333333333,3443.0594314180807,55.00000000000001,6,20,total_yards_adj
3.333333333333333,3505.760020940424,55.00000000000001,6,20,total_yards_adj
3.333333333333333,3568.4606104627674,60.0,6,20,total_yards_adj
3.333333333333333,3631.1611999851107,60.0,6,20,total_yards_adj
3.333333333333333,3693.861789507454,65.0,6,20,total_yards_adj
3.333333333333333,3756.5623790297973,55.00000000000001,6,20,total_yards_adj
3.333333333333333,3819.2629685521406,60.0,6,20,total_yards_adj
3.333333333333333,3881.963558074484,65.0,6,20,total_yards_adj
3.333333333333333,3944.664147596827,75.0,6,20,total_yards_adj
3.333333333333333,4007.3647371191705,75.0,6,20,total_yards_adj
3.333333333333333,4070.065326641514,75.0,6,20,total_yards_adj
3.333333333333333,4132.765916163858,70.0,6,20,total_yards_adj
3.333333333333333,4195.466505686201,70.0,6,20,total_yards_adj
3.333333333333333,4258.167095208544,70.0,6,20,total_yards_adj
3.333333333333333,4320.867684730888,70.0,6,20,total_yards_adj
3.333333333333333,4383.568274253231,70.0,6,20,total_yards_adj
3.333333333333333,4446.268863775575,70.0,6,20,total_yards_adj
3.333333333333333,4508.969453297917,75.0,6,20,total_yards_adj
3.333333333333333,4571.670042820261,75.0,6,20,total_yards_adj
3.333333333333333,4634.370632342604,75.0,6,20,total_yards_adj
3.333333333333333,4697.071221864948,80.0,6,20,total_yards_adj
3.333333333333333,4759.771811387291,85.0,6,20,total_yards_adj
3.333333333333333,4822.472400909634,85.0,6,20,total_yards_adj
3.333333333333333,4885.172990431977,80.0,6,20,total_yards_adj
3.333333333333333,4947.873579954321,80.0,6,20,total_yards_adj
3.333333333333333,5010.574169476664,80.0,6,20,total_yards_adj
3.333333333333333,5073.274758999008,80.0,6,20,total_yards_adj
3.333333333333333,5135.9753485213505,80.0,6,20,total_yards_adj
3.333333333333333,5198.675938043694,80.0,6,20,total_yards_adj
3.333333333333333,5261.376527566037,80.0,6,20,total_yards_adj
3.333333333333333,5324.077117088381,80.0,6,20,total_yards_adj
3.333333333333333,5386.777706610724,80.0,6,20,total_yards_adj
3.333333333333333,5449.4782961330675,80.0,6,20,total_yards_adj
3.333333333333333,5512.17888565541,80.0,6,20,total_yards_adj
3.333333333333333,5574.879475177754,80.0,6,20,total_yards_adj
3.333333333333333,5637.580064700097,80.0,6,20,total_yards_adj
3.333333333333333,5700.280654222441,85.0,6,20,total_yards_adj
3.333333333333333,5762.981243744784,85.0,6,20,total_yards_adj
3.333333333333333,5825.681833267127,85.0,6,20,total_yards_adj
3.333333333333333,5888.38242278947,85.0,6,20,total_yards_adj
3.333333333333333,5951.083012311814,90.0,6,20,total_yards_adj
3.333333333333333,6013.783601834158,90.0,6,20,total_yards_adj
3.333333333333333,6076.484191356501,90.0,6,20,total_yards_adj
3.333333333333333,6139.184780878844,85.0,6,20,total_yards_adj
3.333333333333333,6201.885370401187,85.0,6,20,total_yards_adj
3.4615384615384612,-5.472992310801941,0.0,6,20,total_yards_adj
3.4615384615384612,57.22759721154138,0.0,6,20,total_yards_adj
3.4615384615384612,119.9281867338847,0.0,6,20,total_yards_adj
3.4615384615384612,182.62877625622804,0.0,6,20,total_yards_adj
3.4615384615384612,245.32936577857134,0.0,6,20,total_yards_adj
3.4615384615384612,308.02995530091465,0.0,6,20,total_yards_adj
3.4615384615384612,370.730544823258,0.0,6,20,total_yards_adj
3.4615384615384612,433.4311343456013,0.0,6,20,total_yards_adj
3.4615384615384612,496.13172386794463,0.0,6,20,total_yards_adj
3.4615384615384612,558.8323133902879,0.0,6,20,total_yards_adj
3.4615384615384612,621.5329029126312,0.0,6,20,total_yards_adj
3.4615384615384612,684.2334924349746,0.0,6,20,total_yards_adj
3.4615384615384612,746.934081957318,0.0,6,20,total_yards_adj
3.4615384615384612,809.6346714796613,0.0,6,20,total_yards_adj
3.4615384615384612,872.3352610020046,0.0,6,20,total_yards_adj
3.4615384615384612,935.0358505243479,5.0,6,20,total_yards_adj
3.4615384615384612,997.7364400466912,5.0,6,20,total_yards_adj
3.4615384615384612,1060.4370295690346,5.0,6,20,total_yards_adj
3.4615384615384612,1123.137619091378,5.0,6,20,total_yards_adj
3.4615384615384612,1185.8382086137212,5.0,6,20,total_yards_adj
3.4615384615384612,1248.5387981360645,5.0,6,20,total_yards_adj
3.4615384615384612,1311.2393876584078,5.0,6,20,total_yards_adj
3.4615384615384612,1373.9399771807512,5.0,6,20,total_yards_adj
3.4615384615384612,1436.6405667030945,0.0,6,20,total_yards_adj
3.4615384615384612,1499.341156225438,0.0,6,20,total_yards_adj
3.4615384615384612,1562.0417457477813,0.0,6,20,total_yards_adj
3.4615384615384612,1624.7423352701246,10.0,6,20,total_yards_adj
3.4615384615384612,1687.442924792468,10.0,6,20,total_yards_adj
3.4615384615384612,1750.1435143148112,10.0,6,20,total_yards_adj
3.4615384615384612,1812.8441038371545,15.0,6,20,total_yards_adj
3.4615384615384612,1875.5446933594978,15.0,6,20,total_yards_adj
3.4615384615384612,1938.2452828818411,20.0,6,20,total_yards_adj
3.4615384615384612,2000.9458724041845,20.0,6,20,total_yards_adj
3.4615384615384612,2063.6464619265275,20.0,6,20,total_yards_adj
3.4615384615384612,2126.347051448871,20.0,6,20,total_yards_adj
3.4615384615384612,2189.047640971214,20.0,6,20,total_yards_adj
3.4615384615384612,2251.7482304935575,20.0,6,20,total_yards_adj
3.4615384615384612,2314.4488200159008,20.0,6,20,total_yards_adj
3.4615384615384612,2377.149409538244,25.0,6,20,total_yards_adj
3.4615384615384612,2439.8499990605874,25.0,6,20,total_yards_adj
3.4615384615384612,2502.5505885829307,20.0,6,20,total_yards_adj
3.4615384615384612,2565.251178105274,25.0,6,20,total_yards_adj
3.4615384615384612,2627.9517676276173,35.0,6,20,total_yards_adj
3.4615384615384612,2690.6523571499606,35.0,6,20,total_yards_adj
3.4615384615384612,2753.352946672304,50.0,6,20,total_yards_adj
3.4615384615384612,2816.053536194647,50.0,6,20,total_yards_adj
3.4615384615384612,2878.7541257169905,55.00000000000001,6,20,total_yards_adj
3.4615384615384612,2941.454715239334,50.0,6,20,total_yards_adj
3.4615384615384612,3004.1553047616776,50.0,6,20,total_yards_adj
3.4615384615384612,3066.855894284021,50.0,6,20,total_yards_adj
3.4615384615384612,3129.556483806364,50.0,6,20,total_yards_adj
3.4615384615384612,3192.2570733287075,50.0,6,20,total_yards_adj
3.4615384615384612,3254.957662851051,55.00000000000001,6,20,total_yards_adj
3.4615384615384612,3317.658252373394,55.00000000000001,6,20,total_yards_adj
3.4615384615384612,3380.3588418957374,60.0,6,20,total_yards_adj
3.4615384615384612,3443.0594314180807,60.0,6,20,total_yards_adj
3.4615384615384612,3505.760020940424,65.0,6,20,total_yards_adj
3.4615384615384612,3568.4606104627674,60.0,6,20,total_yards_adj
3.4615384615384612,3631.1611999851107,60.0,6,20,total_yards_adj
3.4615384615384612,3693.861789507454,65.0,6,20,total_yards_adj
3.4615384615384612,3756.5623790297973,65.0,6,20,total_yards_adj
3.4615384615384612,3819.2629685521406,75.0,6,20,total_yards_adj
3.4615384615384612,3881.963558074484,65.0,6,20,total_yards_adj
3.4615384615384612,3944.664147596827,65.0,6,20,total_yards_adj
3.4615384615384612,4007.3647371191705,70.0,6,20,total_yards_adj
3.4615384615384612,4070.065326641514,75.0,6,20,total_yards_adj
3.4615384615384612,4132.765916163858,75.0,6,20,total_yards_adj
3.4615384615384612,4195.466505686201,75.0,6,20,total_yards_adj
3.4615384615384612,4258.167095208544,70.0,6,20,total_yards_adj
3.4615384615384612,4320.867684730888,70.0,6,20,total_yards_adj
3.4615384615384612,4383.568274253231,70.0,6,20,total_yards_adj
3.4615384615384612,4446.268863775575,70.0,6,20,total_yards_adj
3.4615384615384612,4508.969453297917,70.0,6,20,total_yards_adj
3.4615384615384612,4571.670042820261,75.0,6,20,total_yards_adj
3.4615384615384612,4634.370632342604,80.0,6,20,total_yards_adj
3.4615384615384612,4697.071221864948,80.0,6,20,total_yards_adj
3.4615384615384612,4759.771811387291,80.0,6,20,total_yards_adj
3.4615384615384612,4822.472400909634,85.0,6,20,total_yards_adj
3.4615384615384612,4885.172990431977,80.0,6,20,total_yards_adj
3.4615384615384612,4947.873579954321,80.0,6,20,total_yards_adj
3.4615384615384612,5010.574169476664,80.0,6,20,total_yards_adj
3.4615384615384612,5073.274758999008,80.0,6,20,total_yards_adj
3.4615384615384612,5135.9753485213505,80.0,6,20,total_yards_adj
3.4615384615384612,5198.675938043694,80.0,6,20,total_yards_adj
3.4615384615384612,5261.376527566037,80.0,6,20,total_yards_adj
3.4615384615384612,5324.077117088381,80.0,6,20,total_yards_adj
3.4615384615384612,5386.777706610724,80.0,6,20,total_yards_adj
3.4615384615384612,5449.4782961330675,80.0,6,20,total_yards_adj
3.4615384615384612,5512.17888565541,80.0,6,20,total_yards_adj
3.4615384615384612,5574.879475177754,80.0,6,20,total_yards_adj
3.4615384615384612,5637.580064700097,80.0,6,20,total_yards_adj
3.4615384615384612,5700.280654222441,80.0,6,20,total_yards_adj
3.4615384615384612,5762.981243744784,85.0,6,20,total_yards_adj
3.4615384615384612,5825.681833267127,90.0,6,20,total_yards_adj
3.4615384615384612,5888.38242278947,90.0,6,20,total_yards_adj
3.4615384615384612,5951.083012311814,90.0,6,20,total_yards_adj
3.4615384615384612,6013.783601834158,90.0,6,20,total_yards_adj
3.4615384615384612,6076.484191356501,90.0,6,20,total_yards_adj
3.4615384615384612,6139.184780878844,90.0,6,20,total_yards_adj
3.4615384615384612,6201.885370401187,90.0,6,20,total_yards_adj
3.5897435897435894,-5.472992310801941,0.0,6,20,total_yards_adj
3.5897435897435894,57.22759721154138,0.0,6,20,total_yards_adj
3.5897435897435894,119.9281867338847,0.0,6,20,total_yards_adj
3.5897435897435894,182.62877625622804,0.0,6,20,total_yards_adj
3.5897435897435894,245.32936577857134,0.0,6,20,total_yards_adj
3.5897435897435894,308.02995530091465,0.0,6,20,total_yards_adj
3.5897435897435894,370.730544823258,0.0,6,20,total_yards_adj
3.5897435897435894,433.4311343456013,0.0,6,20,total_yards_adj
3.5897435897435894,496.13172386794463,0.0,6,20,total_yards_adj
3.5897435897435894,558.8323133902879,0.0,6,20,total_yards_adj
3.5897435897435894,621.5329029126312,0.0,6,20,total_yards_adj
3.5897435897435894,684.2334924349746,0.0,6,20,total_yards_adj
3.5897435897435894,746.934081957318,5.0,6,20,total_yards_adj
3.5897435897435894,809.6346714796613,5.0,6,20,total_yards_adj
3.5897435897435894,872.3352610020046,5.0,6,20,total_yards_adj
3.5897435897435894,935.0358505243479,5.0,6,20,total_yards_adj
3.5897435897435894,997.7364400466912,5.0,6,20,total_yards_adj
3.5897435897435894,1060.4370295690346,5.0,6,20,total_yards_adj
3.5897435897435894,1123.137619091378,5.0,6,20,total_yards_adj
3.5897435897435894,1185.8382086137212,5.0,6,20,total_yards_adj
3.5897435897435894,1248.5387981360645,5.0,6,20,total_yards_adj
3.5897435897435894,1311.2393876584078,5.0,6,20,total_yards_adj
3.5897435897435894,1373.9399771807512,5.0,6,20,total_yards_adj
3.5897435897435894,1436.6405667030945,5.0,6,20,total_yards_adj
3.5897435897435894,1499.341156225438,5.0,6,20,total_yards_adj
3.5897435897435894,1562.0417457477813,10.0,6,20,total_yards_adj
3.5897435897435894,1624.7423352701246,10.0,6,20,total_yards_adj
3.5897435897435894,1687.442924792468,5.0,6,20,total_yards_adj
3.5897435897435894,1750.1435143148112,5.0,6,20,total_yards_adj
3.5897435897435894,1812.8441038371545,5.0,6,20,total_yards_adj
3.5897435897435894,1875.5446933594978,10.0,6,20,total_yards_adj
