year,Pass_ANY/A_adj,payment_probability,decision_year,k_value,metric_name
1.076923076923077,-6.521481760561029,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,-6.152685934232798,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,-5.783890107904567,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,-5.415094281576337,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,-5.046298455248106,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,-4.677502628919875,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,-4.308706802591644,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,-3.9399109762634126,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,-3.5711151499351814,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,-3.202319323606954,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,-2.8335234972787227,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,-2.4647276709504915,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,-2.0959318446222603,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,-1.7271360182940292,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,-1.358340191965798,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,-0.9895443656375669,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,-0.6207485393093393,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,-0.2519527129811081,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,0.11684311334712305,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,0.4856389396753542,30.0,4,10,Pass_ANY/A_adj
1.076923076923077,0.8544347660035854,30.0,4,10,Pass_ANY/A_adj
1.076923076923077,1.2232305923318165,30.0,4,10,Pass_ANY/A_adj
1.076923076923077,1.5920264186600477,30.0,4,10,Pass_ANY/A_adj
1.076923076923077,1.9608222449882753,30.0,4,10,Pass_ANY/A_adj
1.076923076923077,2.3296180713165064,30.0,4,10,Pass_ANY/A_adj
1.076923076923077,2.6984138976447376,30.0,4,10,Pass_ANY/A_adj
1.076923076923077,3.0672097239729688,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,3.4360055503012,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,3.804801376629431,10.0,4,10,Pass_ANY/A_adj
1.076923076923077,4.173597202957662,10.0,4,10,Pass_ANY/A_adj
1.076923076923077,4.54239302928589,20.0,4,10,Pass_ANY/A_adj
1.076923076923077,4.911188855614121,40.0,4,10,Pass_ANY/A_adj
1.076923076923077,5.279984681942352,30.0,4,10,Pass_ANY/A_adj
1.076923076923077,5.648780508270583,40.0,4,10,Pass_ANY/A_adj
1.076923076923077,6.0175763345988145,70.0,4,10,Pass_ANY/A_adj
1.076923076923077,6.386372160927046,60.0,4,10,Pass_ANY/A_adj
1.076923076923077,6.755167987255277,60.0,4,10,Pass_ANY/A_adj
1.076923076923077,7.123963813583504,60.0,4,10,Pass_ANY/A_adj
1.076923076923077,7.4927596399117355,80.0,4,10,Pass_ANY/A_adj
1.076923076923077,7.861555466239967,80.0,4,10,Pass_ANY/A_adj
1.076923076923077,8.230351292568198,60.0,4,10,Pass_ANY/A_adj
1.076923076923077,8.599147118896429,60.0,4,10,Pass_ANY/A_adj
1.076923076923077,8.96794294522466,70.0,4,10,Pass_ANY/A_adj
1.076923076923077,9.336738771552891,90.0,4,10,Pass_ANY/A_adj
1.076923076923077,9.705534597881119,90.0,4,10,Pass_ANY/A_adj
1.076923076923077,10.07433042420935,90.0,4,10,Pass_ANY/A_adj
1.076923076923077,10.443126250537581,90.0,4,10,Pass_ANY/A_adj
1.076923076923077,10.811922076865812,90.0,4,10,Pass_ANY/A_adj
1.076923076923077,11.180717903194044,90.0,4,10,Pass_ANY/A_adj
1.076923076923077,11.549513729522275,90.0,4,10,Pass_ANY/A_adj
1.076923076923077,11.918309555850506,90.0,4,10,Pass_ANY/A_adj
1.076923076923077,12.287105382178737,90.0,4,10,Pass_ANY/A_adj
1.076923076923077,12.655901208506968,90.0,4,10,Pass_ANY/A_adj
1.076923076923077,13.0246970348352,90.0,4,10,Pass_ANY/A_adj
1.076923076923077,13.39349286116343,90.0,4,10,Pass_ANY/A_adj
1.076923076923077,13.762288687491655,90.0,4,10,Pass_ANY/A_adj
1.076923076923077,14.131084513819886,90.0,4,10,Pass_ANY/A_adj
1.076923076923077,14.499880340148117,90.0,4,10,Pass_ANY/A_adj
1.076923076923077,14.868676166476348,90.0,4,10,Pass_ANY/A_adj
1.076923076923077,15.23747199280458,90.0,4,10,Pass_ANY/A_adj
1.076923076923077,15.60626781913281,90.0,4,10,Pass_ANY/A_adj
1.076923076923077,15.975063645461043,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,-20.535723161033793,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-20.166927334705562,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-19.79813150837733,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-19.4293356820491,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-19.060539855720872,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-18.69174402939264,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-18.32294820306441,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-17.95415237673618,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-17.585356550407948,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-17.216560724079716,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-16.847764897751485,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-16.478969071423258,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-16.110173245095027,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-15.741377418766795,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-15.372581592438564,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-15.003785766110333,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-14.634989939782102,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-14.266194113453873,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-13.897398287125641,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-13.528602460797412,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-13.15980663446918,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-12.79101080814095,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-12.422214981812719,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-12.053419155484487,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-11.684623329156258,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-11.315827502828027,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-10.947031676499796,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-10.578235850171566,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-10.209440023843335,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-9.840644197515104,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-9.471848371186873,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-9.103052544858643,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-8.734256718530412,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-8.365460892202181,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-7.996665065873952,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-7.627869239545721,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-7.2590734132174894,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-6.890277586889258,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-6.521481760561029,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-6.152685934232798,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-5.783890107904567,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-5.415094281576337,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-5.046298455248106,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-4.677502628919875,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-4.308706802591644,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-3.9399109762634126,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-3.5711151499351814,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-3.202319323606954,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-2.8335234972787227,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-2.4647276709504915,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-2.0959318446222603,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-1.7271360182940292,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-1.358340191965798,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-0.9895443656375669,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-0.6207485393093393,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,-0.2519527129811081,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,0.11684311334712305,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,0.4856389396753542,30.0,4,10,Pass_ANY/A_adj
1.153846153846154,0.8544347660035854,30.0,4,10,Pass_ANY/A_adj
1.153846153846154,1.2232305923318165,30.0,4,10,Pass_ANY/A_adj
1.153846153846154,1.5920264186600477,30.0,4,10,Pass_ANY/A_adj
1.153846153846154,1.9608222449882753,30.0,4,10,Pass_ANY/A_adj
1.153846153846154,2.3296180713165064,30.0,4,10,Pass_ANY/A_adj
1.153846153846154,2.6984138976447376,30.0,4,10,Pass_ANY/A_adj
1.153846153846154,3.0672097239729688,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,3.4360055503012,10.0,4,10,Pass_ANY/A_adj
1.153846153846154,3.804801376629431,10.0,4,10,Pass_ANY/A_adj
1.153846153846154,4.173597202957662,10.0,4,10,Pass_ANY/A_adj
1.153846153846154,4.54239302928589,20.0,4,10,Pass_ANY/A_adj
1.153846153846154,4.911188855614121,40.0,4,10,Pass_ANY/A_adj
1.153846153846154,5.279984681942352,30.0,4,10,Pass_ANY/A_adj
1.153846153846154,5.648780508270583,40.0,4,10,Pass_ANY/A_adj
1.153846153846154,6.0175763345988145,70.0,4,10,Pass_ANY/A_adj
1.153846153846154,6.386372160927046,60.0,4,10,Pass_ANY/A_adj
1.153846153846154,6.755167987255277,60.0,4,10,Pass_ANY/A_adj
1.153846153846154,7.123963813583504,60.0,4,10,Pass_ANY/A_adj
1.153846153846154,7.4927596399117355,80.0,4,10,Pass_ANY/A_adj
1.153846153846154,7.861555466239967,80.0,4,10,Pass_ANY/A_adj
1.153846153846154,8.230351292568198,70.0,4,10,Pass_ANY/A_adj
1.153846153846154,8.599147118896429,70.0,4,10,Pass_ANY/A_adj
1.153846153846154,8.96794294522466,80.0,4,10,Pass_ANY/A_adj
1.153846153846154,9.336738771552891,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,9.705534597881119,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,10.07433042420935,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,10.443126250537581,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,10.811922076865812,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,11.180717903194044,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,11.549513729522275,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,11.918309555850506,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,12.287105382178737,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,12.655901208506968,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,13.0246970348352,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,13.39349286116343,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,13.762288687491655,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,14.131084513819886,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,14.499880340148117,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,14.868676166476348,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,15.23747199280458,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,15.60626781913281,90.0,4,10,Pass_ANY/A_adj
1.153846153846154,15.975063645461043,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-20.535723161033793,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-20.166927334705562,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-19.79813150837733,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-19.4293356820491,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-19.060539855720872,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-18.69174402939264,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-18.32294820306441,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-17.95415237673618,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-17.585356550407948,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-17.216560724079716,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-16.847764897751485,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-16.478969071423258,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-16.110173245095027,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-15.741377418766795,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-15.372581592438564,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-15.003785766110333,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-14.634989939782102,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-14.266194113453873,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-13.897398287125641,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-13.528602460797412,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-13.15980663446918,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-12.79101080814095,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-12.422214981812719,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-12.053419155484487,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-11.684623329156258,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-11.315827502828027,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-10.947031676499796,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-10.578235850171566,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-10.209440023843335,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-9.840644197515104,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-9.471848371186873,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-9.103052544858643,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-8.734256718530412,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-8.365460892202181,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-7.996665065873952,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-7.627869239545721,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-7.2590734132174894,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-6.890277586889258,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-6.521481760561029,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-6.152685934232798,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-5.783890107904567,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-5.415094281576337,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-5.046298455248106,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-4.677502628919875,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-4.308706802591644,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-3.9399109762634126,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-3.5711151499351814,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-3.202319323606954,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-2.8335234972787227,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-2.4647276709504915,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-2.0959318446222603,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-1.7271360182940292,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-1.358340191965798,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-0.9895443656375669,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-0.6207485393093393,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,-0.2519527129811081,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,0.11684311334712305,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,0.4856389396753542,30.0,4,10,Pass_ANY/A_adj
1.2307692307692308,0.8544347660035854,30.0,4,10,Pass_ANY/A_adj
1.2307692307692308,1.2232305923318165,30.0,4,10,Pass_ANY/A_adj
1.2307692307692308,1.5920264186600477,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,1.9608222449882753,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,2.3296180713165064,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,2.6984138976447376,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,3.0672097239729688,0.0,4,10,Pass_ANY/A_adj
1.2307692307692308,3.4360055503012,10.0,4,10,Pass_ANY/A_adj
1.2307692307692308,3.804801376629431,10.0,4,10,Pass_ANY/A_adj
1.2307692307692308,4.173597202957662,10.0,4,10,Pass_ANY/A_adj
1.2307692307692308,4.54239302928589,20.0,4,10,Pass_ANY/A_adj
1.2307692307692308,4.911188855614121,40.0,4,10,Pass_ANY/A_adj
1.2307692307692308,5.279984681942352,30.0,4,10,Pass_ANY/A_adj
1.2307692307692308,5.648780508270583,40.0,4,10,Pass_ANY/A_adj
1.2307692307692308,6.0175763345988145,70.0,4,10,Pass_ANY/A_adj
1.2307692307692308,6.386372160927046,60.0,4,10,Pass_ANY/A_adj
1.2307692307692308,6.755167987255277,60.0,4,10,Pass_ANY/A_adj
1.2307692307692308,7.123963813583504,60.0,4,10,Pass_ANY/A_adj
1.2307692307692308,7.4927596399117355,80.0,4,10,Pass_ANY/A_adj
1.2307692307692308,7.861555466239967,80.0,4,10,Pass_ANY/A_adj
1.2307692307692308,8.230351292568198,80.0,4,10,Pass_ANY/A_adj
1.2307692307692308,8.599147118896429,80.0,4,10,Pass_ANY/A_adj
1.2307692307692308,8.96794294522466,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,9.336738771552891,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,9.705534597881119,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,10.07433042420935,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,10.443126250537581,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,10.811922076865812,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,11.180717903194044,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,11.549513729522275,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,11.918309555850506,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,12.287105382178737,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,12.655901208506968,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,13.0246970348352,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,13.39349286116343,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,13.762288687491655,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,14.131084513819886,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,14.499880340148117,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,14.868676166476348,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,15.23747199280458,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,15.60626781913281,90.0,4,10,Pass_ANY/A_adj
1.2307692307692308,15.975063645461043,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-20.535723161033793,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-20.166927334705562,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-19.79813150837733,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-19.4293356820491,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-19.060539855720872,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-18.69174402939264,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-18.32294820306441,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-17.95415237673618,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-17.585356550407948,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-17.216560724079716,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-16.847764897751485,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-16.478969071423258,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-16.110173245095027,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-15.741377418766795,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-15.372581592438564,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-15.003785766110333,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-14.634989939782102,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-14.266194113453873,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-13.897398287125641,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-13.528602460797412,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-13.15980663446918,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-12.79101080814095,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-12.422214981812719,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-12.053419155484487,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-11.684623329156258,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-11.315827502828027,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-10.947031676499796,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-10.578235850171566,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-10.209440023843335,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-9.840644197515104,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-9.471848371186873,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-9.103052544858643,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-8.734256718530412,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-8.365460892202181,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-7.996665065873952,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-7.627869239545721,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-7.2590734132174894,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-6.890277586889258,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-6.521481760561029,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-6.152685934232798,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-5.783890107904567,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-5.415094281576337,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-5.046298455248106,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-4.677502628919875,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-4.308706802591644,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-3.9399109762634126,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-3.5711151499351814,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-3.202319323606954,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-2.8335234972787227,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-2.4647276709504915,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-2.0959318446222603,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-1.7271360182940292,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-1.358340191965798,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-0.9895443656375669,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-0.6207485393093393,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,-0.2519527129811081,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,0.11684311334712305,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,0.4856389396753542,30.0,4,10,Pass_ANY/A_adj
1.3076923076923077,0.8544347660035854,30.0,4,10,Pass_ANY/A_adj
1.3076923076923077,1.2232305923318165,30.0,4,10,Pass_ANY/A_adj
1.3076923076923077,1.5920264186600477,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,1.9608222449882753,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,2.3296180713165064,10.0,4,10,Pass_ANY/A_adj
1.3076923076923077,2.6984138976447376,10.0,4,10,Pass_ANY/A_adj
1.3076923076923077,3.0672097239729688,0.0,4,10,Pass_ANY/A_adj
1.3076923076923077,3.4360055503012,10.0,4,10,Pass_ANY/A_adj
1.3076923076923077,3.804801376629431,10.0,4,10,Pass_ANY/A_adj
1.3076923076923077,4.173597202957662,10.0,4,10,Pass_ANY/A_adj
1.3076923076923077,4.54239302928589,20.0,4,10,Pass_ANY/A_adj
1.3076923076923077,4.911188855614121,40.0,4,10,Pass_ANY/A_adj
1.3076923076923077,5.279984681942352,30.0,4,10,Pass_ANY/A_adj
1.3076923076923077,5.648780508270583,40.0,4,10,Pass_ANY/A_adj
1.3076923076923077,6.0175763345988145,70.0,4,10,Pass_ANY/A_adj
1.3076923076923077,6.386372160927046,60.0,4,10,Pass_ANY/A_adj
1.3076923076923077,6.755167987255277,60.0,4,10,Pass_ANY/A_adj
1.3076923076923077,7.123963813583504,60.0,4,10,Pass_ANY/A_adj
1.3076923076923077,7.4927596399117355,80.0,4,10,Pass_ANY/A_adj
1.3076923076923077,7.861555466239967,80.0,4,10,Pass_ANY/A_adj
1.3076923076923077,8.230351292568198,100.0,4,10,Pass_ANY/A_adj
1.3076923076923077,8.599147118896429,100.0,4,10,Pass_ANY/A_adj
1.3076923076923077,8.96794294522466,100.0,4,10,Pass_ANY/A_adj
1.3076923076923077,9.336738771552891,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,9.705534597881119,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,10.07433042420935,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,10.443126250537581,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,10.811922076865812,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,11.180717903194044,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,11.549513729522275,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,11.918309555850506,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,12.287105382178737,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,12.655901208506968,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,13.0246970348352,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,13.39349286116343,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,13.762288687491655,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,14.131084513819886,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,14.499880340148117,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,14.868676166476348,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,15.23747199280458,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,15.60626781913281,90.0,4,10,Pass_ANY/A_adj
1.3076923076923077,15.975063645461043,90.0,4,10,Pass_ANY/A_adj
1.3846153846153846,-20.535723161033793,20.0,4,10,Pass_ANY/A_adj
1.3846153846153846,-20.166927334705562,20.0,4,10,Pass_ANY/A_adj
