year,Pass_ANY/A_adj,payment_probability,decision_year,k_value,metric_name
0.0,4.3329368633041545,20.0,3,20,Pass_ANY/A_adj
0.0,4.514845094275356,25.0,3,20,Pass_ANY/A_adj
0.0,4.696753325246557,30.0,3,20,Pass_ANY/A_adj
0.0,4.878661556217758,30.0,3,20,Pass_ANY/A_adj
0.0,5.0605697871889594,30.0,3,20,Pass_ANY/A_adj
0.0,5.242478018160162,35.0,3,20,Pass_ANY/A_adj
0.0,5.424386249131363,35.0,3,20,Pass_ANY/A_adj
0.0,5.606294480102564,45.0,3,20,Pass_ANY/A_adj
0.0,5.788202711073765,50.0,3,20,Pass_ANY/A_adj
0.0,5.9701109420449665,50.0,3,20,Pass_ANY/A_adj
0.0,6.152019173016168,50.0,3,20,Pass_ANY/A_adj
0.0,6.333927403987369,55.00000000000001,3,20,Pass_ANY/A_adj
0.0,6.51583563495857,55.00000000000001,3,20,Pass_ANY/A_adj
0.0,6.6977438659297714,50.0,3,20,Pass_ANY/A_adj
0.0,6.8796520969009745,50.0,3,20,Pass_ANY/A_adj
0.0,7.061560327872176,50.0,3,20,Pass_ANY/A_adj
0.0,7.243468558843377,50.0,3,20,Pass_ANY/A_adj
0.0,7.425376789814578,50.0,3,20,Pass_ANY/A_adj
0.0,7.607285020785779,50.0,3,20,Pass_ANY/A_adj
0.0,7.789193251756981,55.00000000000001,3,20,Pass_ANY/A_adj
0.0,7.971101482728182,50.0,3,20,Pass_ANY/A_adj
0.0,8.153009713699383,50.0,3,20,Pass_ANY/A_adj
0.0,8.334917944670584,55.00000000000001,3,20,Pass_ANY/A_adj
0.0,8.516826175641786,55.00000000000001,3,20,Pass_ANY/A_adj
0.0,8.698734406612989,55.00000000000001,3,20,Pass_ANY/A_adj
0.0,8.88064263758419,50.0,3,20,Pass_ANY/A_adj
0.0,9.062550868555391,50.0,3,20,Pass_ANY/A_adj
0.0,9.244459099526592,45.0,3,20,Pass_ANY/A_adj
0.0,9.426367330497794,45.0,3,20,Pass_ANY/A_adj
0.0,9.608275561468995,45.0,3,20,Pass_ANY/A_adj
0.0,9.790183792440196,50.0,3,20,Pass_ANY/A_adj
0.0,9.972092023411397,50.0,3,20,Pass_ANY/A_adj
0.0,10.154000254382598,50.0,3,20,Pass_ANY/A_adj
0.0,10.3359084853538,50.0,3,20,Pass_ANY/A_adj
0.0,10.517816716325001,50.0,3,20,Pass_ANY/A_adj
0.0,10.699724947296204,50.0,3,20,Pass_ANY/A_adj
0.0,10.881633178267405,50.0,3,20,Pass_ANY/A_adj
0.0,11.063541409238606,50.0,3,20,Pass_ANY/A_adj
0.0,11.245449640209808,50.0,3,20,Pass_ANY/A_adj
0.0,11.427357871181009,50.0,3,20,Pass_ANY/A_adj
0.0,11.60926610215221,50.0,3,20,Pass_ANY/A_adj
0.0,11.791174333123411,50.0,3,20,Pass_ANY/A_adj
0.0,11.973082564094613,50.0,3,20,Pass_ANY/A_adj
0.0,12.154990795065814,50.0,3,20,Pass_ANY/A_adj
0.0,12.336899026037015,50.0,3,20,Pass_ANY/A_adj
0.0,12.518807257008218,55.00000000000001,3,20,Pass_ANY/A_adj
0.0,12.70071548797942,55.00000000000001,3,20,Pass_ANY/A_adj
0.0,12.88262371895062,55.00000000000001,3,20,Pass_ANY/A_adj
0.0,13.064531949921822,55.00000000000001,3,20,Pass_ANY/A_adj
0.0,13.246440180893023,55.00000000000001,3,20,Pass_ANY/A_adj
0.0,13.428348411864224,55.00000000000001,3,20,Pass_ANY/A_adj
0.0,13.610256642835425,60.0,3,20,Pass_ANY/A_adj
0.0,13.792164873806627,60.0,3,20,Pass_ANY/A_adj
0.0,13.974073104777828,60.0,3,20,Pass_ANY/A_adj
0.0,14.155981335749031,60.0,3,20,Pass_ANY/A_adj
0.0,14.33788956672023,60.0,3,20,Pass_ANY/A_adj
0.0,14.519797797691433,60.0,3,20,Pass_ANY/A_adj
0.0,14.701706028662633,60.0,3,20,Pass_ANY/A_adj
0.0,14.883614259633836,60.0,3,20,Pass_ANY/A_adj
0.0,15.065522490605035,60.0,3,20,Pass_ANY/A_adj
0.0,15.247430721576238,60.0,3,20,Pass_ANY/A_adj
0.0,15.429338952547438,60.0,3,20,Pass_ANY/A_adj
0.0,15.61124718351864,60.0,3,20,Pass_ANY/A_adj
0.0,15.793155414489844,60.0,3,20,Pass_ANY/A_adj
0.0,15.975063645461043,60.0,3,20,Pass_ANY/A_adj
0.05128205128205128,-2.033851220687895,20.0,3,20,Pass_ANY/A_adj
0.05128205128205128,-1.8519429897166935,20.0,3,20,Pass_ANY/A_adj
0.05128205128205128,-1.670034758745492,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,-1.4881265277742908,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,-1.3062182968030893,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,-1.1243100658318879,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,-0.9424018348606866,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,-0.7604936038894852,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,-0.5785853729182837,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,-0.39667714194708226,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,-0.2147689109758808,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,-0.032860680004679566,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,0.14904755096652167,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,0.33095578193772335,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,0.5128640129089246,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,0.6947722438801263,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,0.8766804748513275,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,1.0585887058225287,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,1.2404969367937304,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,1.4224051677649316,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,1.6043133987361333,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,1.7862216297073346,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,1.9681298606785358,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,2.150038091649737,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,2.3319463226209383,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,2.5138545535921404,20.0,3,20,Pass_ANY/A_adj
0.05128205128205128,2.6957627845633416,20.0,3,20,Pass_ANY/A_adj
0.05128205128205128,2.877671015534543,20.0,3,20,Pass_ANY/A_adj
0.05128205128205128,3.059579246505744,20.0,3,20,Pass_ANY/A_adj
0.05128205128205128,3.2414874774769453,20.0,3,20,Pass_ANY/A_adj
0.05128205128205128,3.4233957084481474,20.0,3,20,Pass_ANY/A_adj
0.05128205128205128,3.6053039394193487,20.0,3,20,Pass_ANY/A_adj
0.05128205128205128,3.78721217039055,20.0,3,20,Pass_ANY/A_adj
0.05128205128205128,3.969120401361751,20.0,3,20,Pass_ANY/A_adj
0.05128205128205128,4.151028632332952,20.0,3,20,Pass_ANY/A_adj
0.05128205128205128,4.3329368633041545,20.0,3,20,Pass_ANY/A_adj
0.05128205128205128,4.514845094275356,25.0,3,20,Pass_ANY/A_adj
0.05128205128205128,4.696753325246557,30.0,3,20,Pass_ANY/A_adj
0.05128205128205128,4.878661556217758,30.0,3,20,Pass_ANY/A_adj
0.05128205128205128,5.0605697871889594,30.0,3,20,Pass_ANY/A_adj
0.05128205128205128,5.242478018160162,35.0,3,20,Pass_ANY/A_adj
0.05128205128205128,5.424386249131363,35.0,3,20,Pass_ANY/A_adj
0.05128205128205128,5.606294480102564,45.0,3,20,Pass_ANY/A_adj
0.05128205128205128,5.788202711073765,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,5.9701109420449665,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,6.152019173016168,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,6.333927403987369,55.00000000000001,3,20,Pass_ANY/A_adj
0.05128205128205128,6.51583563495857,55.00000000000001,3,20,Pass_ANY/A_adj
0.05128205128205128,6.6977438659297714,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,6.8796520969009745,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,7.061560327872176,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,7.243468558843377,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,7.425376789814578,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,7.607285020785779,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,7.789193251756981,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,7.971101482728182,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,8.153009713699383,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,8.334917944670584,55.00000000000001,3,20,Pass_ANY/A_adj
0.05128205128205128,8.516826175641786,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,8.698734406612989,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,8.88064263758419,45.0,3,20,Pass_ANY/A_adj
0.05128205128205128,9.062550868555391,45.0,3,20,Pass_ANY/A_adj
0.05128205128205128,9.244459099526592,45.0,3,20,Pass_ANY/A_adj
0.05128205128205128,9.426367330497794,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,9.608275561468995,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,9.790183792440196,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,9.972092023411397,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,10.154000254382598,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,10.3359084853538,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,10.517816716325001,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,10.699724947296204,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,10.881633178267405,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,11.063541409238606,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,11.245449640209808,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,11.427357871181009,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,11.60926610215221,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,11.791174333123411,50.0,3,20,Pass_ANY/A_adj
0.05128205128205128,11.973082564094613,55.00000000000001,3,20,Pass_ANY/A_adj
0.05128205128205128,12.154990795065814,55.00000000000001,3,20,Pass_ANY/A_adj
0.05128205128205128,12.336899026037015,55.00000000000001,3,20,Pass_ANY/A_adj
0.05128205128205128,12.518807257008218,55.00000000000001,3,20,Pass_ANY/A_adj
0.05128205128205128,12.70071548797942,55.00000000000001,3,20,Pass_ANY/A_adj
0.05128205128205128,12.88262371895062,55.00000000000001,3,20,Pass_ANY/A_adj
0.05128205128205128,13.064531949921822,55.00000000000001,3,20,Pass_ANY/A_adj
0.05128205128205128,13.246440180893023,55.00000000000001,3,20,Pass_ANY/A_adj
0.05128205128205128,13.428348411864224,60.0,3,20,Pass_ANY/A_adj
0.05128205128205128,13.610256642835425,60.0,3,20,Pass_ANY/A_adj
0.05128205128205128,13.792164873806627,60.0,3,20,Pass_ANY/A_adj
0.05128205128205128,13.974073104777828,60.0,3,20,Pass_ANY/A_adj
0.05128205128205128,14.155981335749031,60.0,3,20,Pass_ANY/A_adj
0.05128205128205128,14.33788956672023,60.0,3,20,Pass_ANY/A_adj
0.05128205128205128,14.519797797691433,60.0,3,20,Pass_ANY/A_adj
0.05128205128205128,14.701706028662633,60.0,3,20,Pass_ANY/A_adj
0.05128205128205128,14.883614259633836,60.0,3,20,Pass_ANY/A_adj
0.05128205128205128,15.065522490605035,60.0,3,20,Pass_ANY/A_adj
0.05128205128205128,15.247430721576238,60.0,3,20,Pass_ANY/A_adj
0.05128205128205128,15.429338952547438,60.0,3,20,Pass_ANY/A_adj
0.05128205128205128,15.61124718351864,60.0,3,20,Pass_ANY/A_adj
0.05128205128205128,15.793155414489844,60.0,3,20,Pass_ANY/A_adj
0.05128205128205128,15.975063645461043,60.0,3,20,Pass_ANY/A_adj
0.10256410256410256,-2.033851220687895,20.0,3,20,Pass_ANY/A_adj
0.10256410256410256,-1.8519429897166935,20.0,3,20,Pass_ANY/A_adj
0.10256410256410256,-1.670034758745492,20.0,3,20,Pass_ANY/A_adj
0.10256410256410256,-1.4881265277742908,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,-1.3062182968030893,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,-1.1243100658318879,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,-0.9424018348606866,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,-0.7604936038894852,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,-0.5785853729182837,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,-0.39667714194708226,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,-0.2147689109758808,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,-0.032860680004679566,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,0.14904755096652167,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,0.33095578193772335,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,0.5128640129089246,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,0.6947722438801263,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,0.8766804748513275,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,1.0585887058225287,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,1.2404969367937304,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,1.4224051677649316,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,1.6043133987361333,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,1.7862216297073346,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,1.9681298606785358,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,2.150038091649737,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,2.3319463226209383,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,2.5138545535921404,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,2.6957627845633416,20.0,3,20,Pass_ANY/A_adj
0.10256410256410256,2.877671015534543,20.0,3,20,Pass_ANY/A_adj
0.10256410256410256,3.059579246505744,20.0,3,20,Pass_ANY/A_adj
0.10256410256410256,3.2414874774769453,20.0,3,20,Pass_ANY/A_adj
0.10256410256410256,3.4233957084481474,20.0,3,20,Pass_ANY/A_adj
0.10256410256410256,3.6053039394193487,20.0,3,20,Pass_ANY/A_adj
0.10256410256410256,3.78721217039055,20.0,3,20,Pass_ANY/A_adj
0.10256410256410256,3.969120401361751,20.0,3,20,Pass_ANY/A_adj
0.10256410256410256,4.151028632332952,20.0,3,20,Pass_ANY/A_adj
0.10256410256410256,4.3329368633041545,20.0,3,20,Pass_ANY/A_adj
0.10256410256410256,4.514845094275356,25.0,3,20,Pass_ANY/A_adj
0.10256410256410256,4.696753325246557,30.0,3,20,Pass_ANY/A_adj
0.10256410256410256,4.878661556217758,30.0,3,20,Pass_ANY/A_adj
0.10256410256410256,5.0605697871889594,30.0,3,20,Pass_ANY/A_adj
0.10256410256410256,5.242478018160162,35.0,3,20,Pass_ANY/A_adj
0.10256410256410256,5.424386249131363,35.0,3,20,Pass_ANY/A_adj
0.10256410256410256,5.606294480102564,45.0,3,20,Pass_ANY/A_adj
0.10256410256410256,5.788202711073765,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,5.9701109420449665,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,6.152019173016168,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,6.333927403987369,55.00000000000001,3,20,Pass_ANY/A_adj
0.10256410256410256,6.51583563495857,55.00000000000001,3,20,Pass_ANY/A_adj
0.10256410256410256,6.6977438659297714,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,6.8796520969009745,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,7.061560327872176,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,7.243468558843377,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,7.425376789814578,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,7.607285020785779,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,7.789193251756981,45.0,3,20,Pass_ANY/A_adj
0.10256410256410256,7.971101482728182,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,8.153009713699383,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,8.334917944670584,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,8.516826175641786,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,8.698734406612989,45.0,3,20,Pass_ANY/A_adj
0.10256410256410256,8.88064263758419,45.0,3,20,Pass_ANY/A_adj
0.10256410256410256,9.062550868555391,45.0,3,20,Pass_ANY/A_adj
0.10256410256410256,9.244459099526592,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,9.426367330497794,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,9.608275561468995,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,9.790183792440196,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,9.972092023411397,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,10.154000254382598,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,10.3359084853538,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,10.517816716325001,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,10.699724947296204,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,10.881633178267405,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,11.063541409238606,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,11.245449640209808,50.0,3,20,Pass_ANY/A_adj
0.10256410256410256,11.427357871181009,55.00000000000001,3,20,Pass_ANY/A_adj
0.10256410256410256,11.60926610215221,55.00000000000001,3,20,Pass_ANY/A_adj
0.10256410256410256,11.791174333123411,55.00000000000001,3,20,Pass_ANY/A_adj
0.10256410256410256,11.973082564094613,55.00000000000001,3,20,Pass_ANY/A_adj
0.10256410256410256,12.154990795065814,55.00000000000001,3,20,Pass_ANY/A_adj
0.10256410256410256,12.336899026037015,55.00000000000001,3,20,Pass_ANY/A_adj
0.10256410256410256,12.518807257008218,55.00000000000001,3,20,Pass_ANY/A_adj
0.10256410256410256,12.70071548797942,55.00000000000001,3,20,Pass_ANY/A_adj
0.10256410256410256,12.88262371895062,55.00000000000001,3,20,Pass_ANY/A_adj
0.10256410256410256,13.064531949921822,55.00000000000001,3,20,Pass_ANY/A_adj
0.10256410256410256,13.246440180893023,60.0,3,20,Pass_ANY/A_adj
0.10256410256410256,13.428348411864224,60.0,3,20,Pass_ANY/A_adj
0.10256410256410256,13.610256642835425,60.0,3,20,Pass_ANY/A_adj
0.10256410256410256,13.792164873806627,60.0,3,20,Pass_ANY/A_adj
0.10256410256410256,13.974073104777828,60.0,3,20,Pass_ANY/A_adj
0.10256410256410256,14.155981335749031,60.0,3,20,Pass_ANY/A_adj
0.10256410256410256,14.33788956672023,60.0,3,20,Pass_ANY/A_adj
0.10256410256410256,14.519797797691433,60.0,3,20,Pass_ANY/A_adj
0.10256410256410256,14.701706028662633,60.0,3,20,Pass_ANY/A_adj
0.10256410256410256,14.883614259633836,60.0,3,20,Pass_ANY/A_adj
0.10256410256410256,15.065522490605035,60.0,3,20,Pass_ANY/A_adj
0.10256410256410256,15.247430721576238,60.0,3,20,Pass_ANY/A_adj
0.10256410256410256,15.429338952547438,60.0,3,20,Pass_ANY/A_adj
0.10256410256410256,15.61124718351864,60.0,3,20,Pass_ANY/A_adj
0.10256410256410256,15.793155414489844,60.0,3,20,Pass_ANY/A_adj
0.10256410256410256,15.975063645461043,60.0,3,20,Pass_ANY/A_adj
0.15384615384615385,-2.033851220687895,20.0,3,20,Pass_ANY/A_adj
0.15384615384615385,-1.8519429897166935,20.0,3,20,Pass_ANY/A_adj
0.15384615384615385,-1.670034758745492,20.0,3,20,Pass_ANY/A_adj
0.15384615384615385,-1.4881265277742908,20.0,3,20,Pass_ANY/A_adj
0.15384615384615385,-1.3062182968030893,20.0,3,20,Pass_ANY/A_adj
0.15384615384615385,-1.1243100658318879,20.0,3,20,Pass_ANY/A_adj
0.15384615384615385,-0.9424018348606866,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,-0.7604936038894852,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,-0.5785853729182837,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,-0.39667714194708226,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,-0.2147689109758808,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,-0.032860680004679566,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,0.14904755096652167,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,0.33095578193772335,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,0.5128640129089246,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,0.6947722438801263,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,0.8766804748513275,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,1.0585887058225287,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,1.2404969367937304,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,1.4224051677649316,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,1.6043133987361333,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,1.7862216297073346,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,1.9681298606785358,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,2.150038091649737,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,2.3319463226209383,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,2.5138545535921404,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,2.6957627845633416,20.0,3,20,Pass_ANY/A_adj
0.15384615384615385,2.877671015534543,20.0,3,20,Pass_ANY/A_adj
0.15384615384615385,3.059579246505744,20.0,3,20,Pass_ANY/A_adj
0.15384615384615385,3.2414874774769453,20.0,3,20,Pass_ANY/A_adj
0.15384615384615385,3.4233957084481474,20.0,3,20,Pass_ANY/A_adj
0.15384615384615385,3.6053039394193487,20.0,3,20,Pass_ANY/A_adj
0.15384615384615385,3.78721217039055,20.0,3,20,Pass_ANY/A_adj
0.15384615384615385,3.969120401361751,20.0,3,20,Pass_ANY/A_adj
0.15384615384615385,4.151028632332952,20.0,3,20,Pass_ANY/A_adj
0.15384615384615385,4.3329368633041545,20.0,3,20,Pass_ANY/A_adj
0.15384615384615385,4.514845094275356,25.0,3,20,Pass_ANY/A_adj
0.15384615384615385,4.696753325246557,30.0,3,20,Pass_ANY/A_adj
0.15384615384615385,4.878661556217758,30.0,3,20,Pass_ANY/A_adj
0.15384615384615385,5.0605697871889594,30.0,3,20,Pass_ANY/A_adj
0.15384615384615385,5.242478018160162,35.0,3,20,Pass_ANY/A_adj
0.15384615384615385,5.424386249131363,35.0,3,20,Pass_ANY/A_adj
0.15384615384615385,5.606294480102564,45.0,3,20,Pass_ANY/A_adj
0.15384615384615385,5.788202711073765,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,5.9701109420449665,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,6.152019173016168,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,6.333927403987369,55.00000000000001,3,20,Pass_ANY/A_adj
0.15384615384615385,6.51583563495857,55.00000000000001,3,20,Pass_ANY/A_adj
0.15384615384615385,6.6977438659297714,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,6.8796520969009745,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,7.061560327872176,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,7.243468558843377,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,7.425376789814578,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,7.607285020785779,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,7.789193251756981,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,7.971101482728182,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,8.153009713699383,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,8.334917944670584,45.0,3,20,Pass_ANY/A_adj
0.15384615384615385,8.516826175641786,45.0,3,20,Pass_ANY/A_adj
0.15384615384615385,8.698734406612989,45.0,3,20,Pass_ANY/A_adj
0.15384615384615385,8.88064263758419,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,9.062550868555391,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,9.244459099526592,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,9.426367330497794,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,9.608275561468995,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,9.790183792440196,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,9.972092023411397,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,10.154000254382598,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,10.3359084853538,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,10.517816716325001,50.0,3,20,Pass_ANY/A_adj
0.15384615384615385,10.699724947296204,55.00000000000001,3,20,Pass_ANY/A_adj
0.15384615384615385,10.881633178267405,55.00000000000001,3,20,Pass_ANY/A_adj
0.15384615384615385,11.063541409238606,55.00000000000001,3,20,Pass_ANY/A_adj
0.15384615384615385,11.245449640209808,55.00000000000001,3,20,Pass_ANY/A_adj
0.15384615384615385,11.427357871181009,55.00000000000001,3,20,Pass_ANY/A_adj
0.15384615384615385,11.60926610215221,55.00000000000001,3,20,Pass_ANY/A_adj
0.15384615384615385,11.791174333123411,55.00000000000001,3,20,Pass_ANY/A_adj
0.15384615384615385,11.973082564094613,55.00000000000001,3,20,Pass_ANY/A_adj
0.15384615384615385,12.154990795065814,55.00000000000001,3,20,Pass_ANY/A_adj
0.15384615384615385,12.336899026037015,55.00000000000001,3,20,Pass_ANY/A_adj
0.15384615384615385,12.518807257008218,55.00000000000001,3,20,Pass_ANY/A_adj
0.15384615384615385,12.70071548797942,55.00000000000001,3,20,Pass_ANY/A_adj
0.15384615384615385,12.88262371895062,55.00000000000001,3,20,Pass_ANY/A_adj
0.15384615384615385,13.064531949921822,60.0,3,20,Pass_ANY/A_adj
0.15384615384615385,13.246440180893023,60.0,3,20,Pass_ANY/A_adj
0.15384615384615385,13.428348411864224,60.0,3,20,Pass_ANY/A_adj
0.15384615384615385,13.610256642835425,60.0,3,20,Pass_ANY/A_adj
0.15384615384615385,13.792164873806627,60.0,3,20,Pass_ANY/A_adj
0.15384615384615385,13.974073104777828,60.0,3,20,Pass_ANY/A_adj
0.15384615384615385,14.155981335749031,60.0,3,20,Pass_ANY/A_adj
0.15384615384615385,14.33788956672023,60.0,3,20,Pass_ANY/A_adj
0.15384615384615385,14.519797797691433,60.0,3,20,Pass_ANY/A_adj
0.15384615384615385,14.701706028662633,60.0,3,20,Pass_ANY/A_adj
0.15384615384615385,14.883614259633836,60.0,3,20,Pass_ANY/A_adj
0.15384615384615385,15.065522490605035,60.0,3,20,Pass_ANY/A_adj
0.15384615384615385,15.247430721576238,60.0,3,20,Pass_ANY/A_adj
0.15384615384615385,15.429338952547438,60.0,3,20,Pass_ANY/A_adj
0.15384615384615385,15.61124718351864,60.0,3,20,Pass_ANY/A_adj
0.15384615384615385,15.793155414489844,60.0,3,20,Pass_ANY/A_adj
0.15384615384615385,15.975063645461043,60.0,3,20,Pass_ANY/A_adj
0.20512820512820512,-2.033851220687895,20.0,3,20,Pass_ANY/A_adj
0.20512820512820512,-1.8519429897166935,20.0,3,20,Pass_ANY/A_adj
