year,total_yards_adj,payment_probability,decision_year,k_value,metric_name
2.564102564102564,3636.4654663157776,80.0,5,5,total_yards_adj
2.564102564102564,3697.1190802940355,80.0,5,5,total_yards_adj
2.564102564102564,3757.7726942722934,100.0,5,5,total_yards_adj
2.564102564102564,3818.426308250551,100.0,5,5,total_yards_adj
2.564102564102564,3879.0799222288088,80.0,5,5,total_yards_adj
2.564102564102564,3939.7335362070667,80.0,5,5,total_yards_adj
2.564102564102564,4000.387150185324,80.0,5,5,total_yards_adj
2.564102564102564,4061.040764163582,80.0,5,5,total_yards_adj
2.564102564102564,4121.69437814184,60.0,5,5,total_yards_adj
2.564102564102564,4182.347992120098,40.0,5,5,total_yards_adj
2.564102564102564,4243.001606098356,60.0,5,5,total_yards_adj
2.564102564102564,4303.655220076614,60.0,5,5,total_yards_adj
2.564102564102564,4364.308834054871,60.0,5,5,total_yards_adj
2.564102564102564,4424.9624480331295,80.0,5,5,total_yards_adj
2.564102564102564,4485.616062011387,80.0,5,5,total_yards_adj
2.564102564102564,4546.269675989644,100.0,5,5,total_yards_adj
2.564102564102564,4606.923289967903,80.0,5,5,total_yards_adj
2.564102564102564,4667.57690394616,80.0,5,5,total_yards_adj
2.564102564102564,4728.230517924418,80.0,5,5,total_yards_adj
2.564102564102564,4788.884131902676,80.0,5,5,total_yards_adj
2.564102564102564,4849.5377458809335,60.0,5,5,total_yards_adj
2.564102564102564,4910.191359859191,80.0,5,5,total_yards_adj
2.564102564102564,4970.844973837449,80.0,5,5,total_yards_adj
2.564102564102564,5031.498587815707,80.0,5,5,total_yards_adj
2.564102564102564,5092.152201793964,80.0,5,5,total_yards_adj
2.564102564102564,5152.805815772223,100.0,5,5,total_yards_adj
2.564102564102564,5213.45942975048,100.0,5,5,total_yards_adj
2.564102564102564,5274.1130437287375,100.0,5,5,total_yards_adj
2.564102564102564,5334.766657706996,100.0,5,5,total_yards_adj
2.564102564102564,5395.420271685253,100.0,5,5,total_yards_adj
2.564102564102564,5456.073885663511,100.0,5,5,total_yards_adj
2.564102564102564,5516.727499641769,100.0,5,5,total_yards_adj
2.564102564102564,5577.381113620027,100.0,5,5,total_yards_adj
2.564102564102564,5638.034727598284,100.0,5,5,total_yards_adj
2.564102564102564,5698.688341576542,100.0,5,5,total_yards_adj
2.564102564102564,5759.3419555548,100.0,5,5,total_yards_adj
2.564102564102564,5819.995569533057,100.0,5,5,total_yards_adj
2.564102564102564,5880.649183511316,100.0,5,5,total_yards_adj
2.564102564102564,5941.302797489573,100.0,5,5,total_yards_adj
2.564102564102564,6001.956411467831,100.0,5,5,total_yards_adj
2.6666666666666665,-2.751372379687639,0.0,5,5,total_yards_adj
2.6666666666666665,57.90224159857012,0.0,5,5,total_yards_adj
2.6666666666666665,118.55585557682788,0.0,5,5,total_yards_adj
2.6666666666666665,179.20946955508563,0.0,5,5,total_yards_adj
2.6666666666666665,239.8630835333434,0.0,5,5,total_yards_adj
2.6666666666666665,300.51669751160114,0.0,5,5,total_yards_adj
2.6666666666666665,361.1703114898589,0.0,5,5,total_yards_adj
2.6666666666666665,421.82392546811667,0.0,5,5,total_yards_adj
2.6666666666666665,482.4775394463744,0.0,5,5,total_yards_adj
2.6666666666666665,543.1311534246322,0.0,5,5,total_yards_adj
2.6666666666666665,603.78476740289,0.0,5,5,total_yards_adj
2.6666666666666665,664.4383813811478,0.0,5,5,total_yards_adj
2.6666666666666665,725.0919953594055,0.0,5,5,total_yards_adj
2.6666666666666665,785.7456093376633,0.0,5,5,total_yards_adj
2.6666666666666665,846.3992233159211,0.0,5,5,total_yards_adj
2.6666666666666665,907.0528372941787,0.0,5,5,total_yards_adj
2.6666666666666665,967.7064512724365,0.0,5,5,total_yards_adj
2.6666666666666665,1028.3600652506943,0.0,5,5,total_yards_adj
2.6666666666666665,1089.013679228952,0.0,5,5,total_yards_adj
2.6666666666666665,1149.66729320721,0.0,5,5,total_yards_adj
2.6666666666666665,1210.3209071854676,0.0,5,5,total_yards_adj
2.6666666666666665,1270.9745211637253,0.0,5,5,total_yards_adj
2.6666666666666665,1331.6281351419832,0.0,5,5,total_yards_adj
2.6666666666666665,1392.2817491202409,0.0,5,5,total_yards_adj
2.6666666666666665,1452.9353630984986,0.0,5,5,total_yards_adj
2.6666666666666665,1513.5889770767565,0.0,5,5,total_yards_adj
2.6666666666666665,1574.2425910550141,0.0,5,5,total_yards_adj
2.6666666666666665,1634.8962050332718,20.0,5,5,total_yards_adj
2.6666666666666665,1695.5498190115297,20.0,5,5,total_yards_adj
2.6666666666666665,1756.2034329897874,20.0,5,5,total_yards_adj
2.6666666666666665,1816.857046968045,20.0,5,5,total_yards_adj
2.6666666666666665,1877.510660946303,20.0,5,5,total_yards_adj
2.6666666666666665,1938.1642749245607,20.0,5,5,total_yards_adj
2.6666666666666665,1998.8178889028184,20.0,5,5,total_yards_adj
2.6666666666666665,2059.471502881076,40.0,5,5,total_yards_adj
2.6666666666666665,2120.125116859334,40.0,5,5,total_yards_adj
2.6666666666666665,2180.7787308375914,40.0,5,5,total_yards_adj
2.6666666666666665,2241.4323448158493,40.0,5,5,total_yards_adj
2.6666666666666665,2302.0859587941072,40.0,5,5,total_yards_adj
2.6666666666666665,2362.7395727723647,40.0,5,5,total_yards_adj
2.6666666666666665,2423.3931867506226,40.0,5,5,total_yards_adj
2.6666666666666665,2484.0468007288805,40.0,5,5,total_yards_adj
2.6666666666666665,2544.700414707138,60.0,5,5,total_yards_adj
2.6666666666666665,2605.354028685396,60.0,5,5,total_yards_adj
2.6666666666666665,2666.0076426636538,40.0,5,5,total_yards_adj
2.6666666666666665,2726.661256641911,40.0,5,5,total_yards_adj
2.6666666666666665,2787.314870620169,40.0,5,5,total_yards_adj
2.6666666666666665,2847.968484598427,40.0,5,5,total_yards_adj
2.6666666666666665,2908.6220985766845,40.0,5,5,total_yards_adj
2.6666666666666665,2969.2757125549424,40.0,5,5,total_yards_adj
2.6666666666666665,3029.9293265332003,40.0,5,5,total_yards_adj
2.6666666666666665,3090.5829405114578,20.0,5,5,total_yards_adj
2.6666666666666665,3151.2365544897157,20.0,5,5,total_yards_adj
2.6666666666666665,3211.8901684679736,20.0,5,5,total_yards_adj
2.6666666666666665,3272.543782446231,20.0,5,5,total_yards_adj
2.6666666666666665,3333.197396424489,40.0,5,5,total_yards_adj
2.6666666666666665,3393.851010402747,40.0,5,5,total_yards_adj
2.6666666666666665,3454.5046243810043,60.0,5,5,total_yards_adj
2.6666666666666665,3515.158238359262,80.0,5,5,total_yards_adj
2.6666666666666665,3575.81185233752,80.0,5,5,total_yards_adj
2.6666666666666665,3636.4654663157776,80.0,5,5,total_yards_adj
2.6666666666666665,3697.1190802940355,80.0,5,5,total_yards_adj
2.6666666666666665,3757.7726942722934,100.0,5,5,total_yards_adj
2.6666666666666665,3818.426308250551,100.0,5,5,total_yards_adj
2.6666666666666665,3879.0799222288088,80.0,5,5,total_yards_adj
2.6666666666666665,3939.7335362070667,80.0,5,5,total_yards_adj
2.6666666666666665,4000.387150185324,80.0,5,5,total_yards_adj
2.6666666666666665,4061.040764163582,80.0,5,5,total_yards_adj
2.6666666666666665,4121.69437814184,60.0,5,5,total_yards_adj
2.6666666666666665,4182.347992120098,40.0,5,5,total_yards_adj
2.6666666666666665,4243.001606098356,60.0,5,5,total_yards_adj
2.6666666666666665,4303.655220076614,60.0,5,5,total_yards_adj
2.6666666666666665,4364.308834054871,60.0,5,5,total_yards_adj
2.6666666666666665,4424.9624480331295,80.0,5,5,total_yards_adj
2.6666666666666665,4485.616062011387,80.0,5,5,total_yards_adj
2.6666666666666665,4546.269675989644,100.0,5,5,total_yards_adj
2.6666666666666665,4606.923289967903,80.0,5,5,total_yards_adj
2.6666666666666665,4667.57690394616,80.0,5,5,total_yards_adj
2.6666666666666665,4728.230517924418,80.0,5,5,total_yards_adj
2.6666666666666665,4788.884131902676,80.0,5,5,total_yards_adj
2.6666666666666665,4849.5377458809335,80.0,5,5,total_yards_adj
2.6666666666666665,4910.191359859191,80.0,5,5,total_yards_adj
2.6666666666666665,4970.844973837449,80.0,5,5,total_yards_adj
2.6666666666666665,5031.498587815707,80.0,5,5,total_yards_adj
2.6666666666666665,5092.152201793964,80.0,5,5,total_yards_adj
2.6666666666666665,5152.805815772223,80.0,5,5,total_yards_adj
2.6666666666666665,5213.45942975048,80.0,5,5,total_yards_adj
2.6666666666666665,5274.1130437287375,80.0,5,5,total_yards_adj
2.6666666666666665,5334.766657706996,80.0,5,5,total_yards_adj
2.6666666666666665,5395.420271685253,100.0,5,5,total_yards_adj
2.6666666666666665,5456.073885663511,100.0,5,5,total_yards_adj
2.6666666666666665,5516.727499641769,100.0,5,5,total_yards_adj
2.6666666666666665,5577.381113620027,100.0,5,5,total_yards_adj
2.6666666666666665,5638.034727598284,100.0,5,5,total_yards_adj
2.6666666666666665,5698.688341576542,100.0,5,5,total_yards_adj
2.6666666666666665,5759.3419555548,100.0,5,5,total_yards_adj
2.6666666666666665,5819.995569533057,100.0,5,5,total_yards_adj
2.6666666666666665,5880.649183511316,100.0,5,5,total_yards_adj
2.6666666666666665,5941.302797489573,100.0,5,5,total_yards_adj
2.6666666666666665,6001.956411467831,100.0,5,5,total_yards_adj
2.769230769230769,-2.751372379687639,0.0,5,5,total_yards_adj
2.769230769230769,57.90224159857012,0.0,5,5,total_yards_adj
2.769230769230769,118.55585557682788,0.0,5,5,total_yards_adj
2.769230769230769,179.20946955508563,0.0,5,5,total_yards_adj
2.769230769230769,239.8630835333434,0.0,5,5,total_yards_adj
2.769230769230769,300.51669751160114,0.0,5,5,total_yards_adj
2.769230769230769,361.1703114898589,0.0,5,5,total_yards_adj
2.769230769230769,421.82392546811667,0.0,5,5,total_yards_adj
2.769230769230769,482.4775394463744,0.0,5,5,total_yards_adj
2.769230769230769,543.1311534246322,0.0,5,5,total_yards_adj
2.769230769230769,603.78476740289,0.0,5,5,total_yards_adj
2.769230769230769,664.4383813811478,0.0,5,5,total_yards_adj
2.769230769230769,725.0919953594055,0.0,5,5,total_yards_adj
2.769230769230769,785.7456093376633,0.0,5,5,total_yards_adj
2.769230769230769,846.3992233159211,0.0,5,5,total_yards_adj
2.769230769230769,907.0528372941787,0.0,5,5,total_yards_adj
2.769230769230769,967.7064512724365,0.0,5,5,total_yards_adj
2.769230769230769,1028.3600652506943,0.0,5,5,total_yards_adj
2.769230769230769,1089.013679228952,0.0,5,5,total_yards_adj
2.769230769230769,1149.66729320721,0.0,5,5,total_yards_adj
2.769230769230769,1210.3209071854676,0.0,5,5,total_yards_adj
2.769230769230769,1270.9745211637253,0.0,5,5,total_yards_adj
2.769230769230769,1331.6281351419832,0.0,5,5,total_yards_adj
2.769230769230769,1392.2817491202409,0.0,5,5,total_yards_adj
2.769230769230769,1452.9353630984986,0.0,5,5,total_yards_adj
2.769230769230769,1513.5889770767565,0.0,5,5,total_yards_adj
2.769230769230769,1574.2425910550141,0.0,5,5,total_yards_adj
2.769230769230769,1634.8962050332718,20.0,5,5,total_yards_adj
2.769230769230769,1695.5498190115297,20.0,5,5,total_yards_adj
2.769230769230769,1756.2034329897874,20.0,5,5,total_yards_adj
2.769230769230769,1816.857046968045,20.0,5,5,total_yards_adj
2.769230769230769,1877.510660946303,20.0,5,5,total_yards_adj
2.769230769230769,1938.1642749245607,20.0,5,5,total_yards_adj
2.769230769230769,1998.8178889028184,20.0,5,5,total_yards_adj
2.769230769230769,2059.471502881076,40.0,5,5,total_yards_adj
2.769230769230769,2120.125116859334,40.0,5,5,total_yards_adj
2.769230769230769,2180.7787308375914,40.0,5,5,total_yards_adj
2.769230769230769,2241.4323448158493,40.0,5,5,total_yards_adj
2.769230769230769,2302.0859587941072,40.0,5,5,total_yards_adj
2.769230769230769,2362.7395727723647,40.0,5,5,total_yards_adj
2.769230769230769,2423.3931867506226,40.0,5,5,total_yards_adj
2.769230769230769,2484.0468007288805,40.0,5,5,total_yards_adj
2.769230769230769,2544.700414707138,60.0,5,5,total_yards_adj
2.769230769230769,2605.354028685396,60.0,5,5,total_yards_adj
2.769230769230769,2666.0076426636538,40.0,5,5,total_yards_adj
2.769230769230769,2726.661256641911,40.0,5,5,total_yards_adj
2.769230769230769,2787.314870620169,40.0,5,5,total_yards_adj
2.769230769230769,2847.968484598427,40.0,5,5,total_yards_adj
2.769230769230769,2908.6220985766845,40.0,5,5,total_yards_adj
2.769230769230769,2969.2757125549424,40.0,5,5,total_yards_adj
2.769230769230769,3029.9293265332003,40.0,5,5,total_yards_adj
2.769230769230769,3090.5829405114578,20.0,5,5,total_yards_adj
2.769230769230769,3151.2365544897157,20.0,5,5,total_yards_adj
2.769230769230769,3211.8901684679736,20.0,5,5,total_yards_adj
2.769230769230769,3272.543782446231,20.0,5,5,total_yards_adj
2.769230769230769,3333.197396424489,40.0,5,5,total_yards_adj
2.769230769230769,3393.851010402747,40.0,5,5,total_yards_adj
2.769230769230769,3454.5046243810043,60.0,5,5,total_yards_adj
2.769230769230769,3515.158238359262,80.0,5,5,total_yards_adj
2.769230769230769,3575.81185233752,80.0,5,5,total_yards_adj
2.769230769230769,3636.4654663157776,80.0,5,5,total_yards_adj
2.769230769230769,3697.1190802940355,80.0,5,5,total_yards_adj
2.769230769230769,3757.7726942722934,100.0,5,5,total_yards_adj
2.769230769230769,3818.426308250551,100.0,5,5,total_yards_adj
2.769230769230769,3879.0799222288088,80.0,5,5,total_yards_adj
2.769230769230769,3939.7335362070667,80.0,5,5,total_yards_adj
2.769230769230769,4000.387150185324,80.0,5,5,total_yards_adj
2.769230769230769,4061.040764163582,80.0,5,5,total_yards_adj
2.769230769230769,4121.69437814184,60.0,5,5,total_yards_adj
2.769230769230769,4182.347992120098,40.0,5,5,total_yards_adj
2.769230769230769,4243.001606098356,60.0,5,5,total_yards_adj
2.769230769230769,4303.655220076614,60.0,5,5,total_yards_adj
2.769230769230769,4364.308834054871,60.0,5,5,total_yards_adj
2.769230769230769,4424.9624480331295,80.0,5,5,total_yards_adj
2.769230769230769,4485.616062011387,80.0,5,5,total_yards_adj
2.769230769230769,4546.269675989644,100.0,5,5,total_yards_adj
2.769230769230769,4606.923289967903,80.0,5,5,total_yards_adj
2.769230769230769,4667.57690394616,80.0,5,5,total_yards_adj
2.769230769230769,4728.230517924418,80.0,5,5,total_yards_adj
2.769230769230769,4788.884131902676,80.0,5,5,total_yards_adj
2.769230769230769,4849.5377458809335,80.0,5,5,total_yards_adj
2.769230769230769,4910.191359859191,80.0,5,5,total_yards_adj
2.769230769230769,4970.844973837449,80.0,5,5,total_yards_adj
2.769230769230769,5031.498587815707,80.0,5,5,total_yards_adj
2.769230769230769,5092.152201793964,80.0,5,5,total_yards_adj
2.769230769230769,5152.805815772223,80.0,5,5,total_yards_adj
2.769230769230769,5213.45942975048,80.0,5,5,total_yards_adj
2.769230769230769,5274.1130437287375,80.0,5,5,total_yards_adj
2.769230769230769,5334.766657706996,80.0,5,5,total_yards_adj
2.769230769230769,5395.420271685253,80.0,5,5,total_yards_adj
2.769230769230769,5456.073885663511,80.0,5,5,total_yards_adj
2.769230769230769,5516.727499641769,80.0,5,5,total_yards_adj
2.769230769230769,5577.381113620027,80.0,5,5,total_yards_adj
2.769230769230769,5638.034727598284,80.0,5,5,total_yards_adj
2.769230769230769,5698.688341576542,100.0,5,5,total_yards_adj
2.769230769230769,5759.3419555548,100.0,5,5,total_yards_adj
2.769230769230769,5819.995569533057,100.0,5,5,total_yards_adj
2.769230769230769,5880.649183511316,100.0,5,5,total_yards_adj
2.769230769230769,5941.302797489573,100.0,5,5,total_yards_adj
2.769230769230769,6001.956411467831,100.0,5,5,total_yards_adj
2.871794871794872,-2.751372379687639,0.0,5,5,total_yards_adj
2.871794871794872,57.90224159857012,0.0,5,5,total_yards_adj
2.871794871794872,118.55585557682788,0.0,5,5,total_yards_adj
2.871794871794872,179.20946955508563,0.0,5,5,total_yards_adj
2.871794871794872,239.8630835333434,0.0,5,5,total_yards_adj
2.871794871794872,300.51669751160114,0.0,5,5,total_yards_adj
2.871794871794872,361.1703114898589,0.0,5,5,total_yards_adj
2.871794871794872,421.82392546811667,0.0,5,5,total_yards_adj
2.871794871794872,482.4775394463744,0.0,5,5,total_yards_adj
2.871794871794872,543.1311534246322,0.0,5,5,total_yards_adj
2.871794871794872,603.78476740289,0.0,5,5,total_yards_adj
2.871794871794872,664.4383813811478,0.0,5,5,total_yards_adj
2.871794871794872,725.0919953594055,0.0,5,5,total_yards_adj
2.871794871794872,785.7456093376633,0.0,5,5,total_yards_adj
2.871794871794872,846.3992233159211,0.0,5,5,total_yards_adj
2.871794871794872,907.0528372941787,0.0,5,5,total_yards_adj
2.871794871794872,967.7064512724365,0.0,5,5,total_yards_adj
2.871794871794872,1028.3600652506943,0.0,5,5,total_yards_adj
2.871794871794872,1089.013679228952,0.0,5,5,total_yards_adj
2.871794871794872,1149.66729320721,0.0,5,5,total_yards_adj
2.871794871794872,1210.3209071854676,0.0,5,5,total_yards_adj
2.871794871794872,1270.9745211637253,0.0,5,5,total_yards_adj
2.871794871794872,1331.6281351419832,0.0,5,5,total_yards_adj
2.871794871794872,1392.2817491202409,0.0,5,5,total_yards_adj
2.871794871794872,1452.9353630984986,0.0,5,5,total_yards_adj
2.871794871794872,1513.5889770767565,0.0,5,5,total_yards_adj
2.871794871794872,1574.2425910550141,0.0,5,5,total_yards_adj
2.871794871794872,1634.8962050332718,20.0,5,5,total_yards_adj
2.871794871794872,1695.5498190115297,20.0,5,5,total_yards_adj
2.871794871794872,1756.2034329897874,20.0,5,5,total_yards_adj
2.871794871794872,1816.857046968045,20.0,5,5,total_yards_adj
2.871794871794872,1877.510660946303,20.0,5,5,total_yards_adj
2.871794871794872,1938.1642749245607,20.0,5,5,total_yards_adj
2.871794871794872,1998.8178889028184,20.0,5,5,total_yards_adj
2.871794871794872,2059.471502881076,40.0,5,5,total_yards_adj
2.871794871794872,2120.125116859334,40.0,5,5,total_yards_adj
2.871794871794872,2180.7787308375914,40.0,5,5,total_yards_adj
2.871794871794872,2241.4323448158493,40.0,5,5,total_yards_adj
2.871794871794872,2302.0859587941072,40.0,5,5,total_yards_adj
2.871794871794872,2362.7395727723647,40.0,5,5,total_yards_adj
2.871794871794872,2423.3931867506226,40.0,5,5,total_yards_adj
2.871794871794872,2484.0468007288805,40.0,5,5,total_yards_adj
2.871794871794872,2544.700414707138,60.0,5,5,total_yards_adj
2.871794871794872,2605.354028685396,60.0,5,5,total_yards_adj
2.871794871794872,2666.0076426636538,40.0,5,5,total_yards_adj
2.871794871794872,2726.661256641911,40.0,5,5,total_yards_adj
2.871794871794872,2787.314870620169,40.0,5,5,total_yards_adj
2.871794871794872,2847.968484598427,40.0,5,5,total_yards_adj
2.871794871794872,2908.6220985766845,40.0,5,5,total_yards_adj
2.871794871794872,2969.2757125549424,40.0,5,5,total_yards_adj
2.871794871794872,3029.9293265332003,40.0,5,5,total_yards_adj
2.871794871794872,3090.5829405114578,20.0,5,5,total_yards_adj
2.871794871794872,3151.2365544897157,20.0,5,5,total_yards_adj
2.871794871794872,3211.8901684679736,20.0,5,5,total_yards_adj
2.871794871794872,3272.543782446231,20.0,5,5,total_yards_adj
2.871794871794872,3333.197396424489,40.0,5,5,total_yards_adj
2.871794871794872,3393.851010402747,40.0,5,5,total_yards_adj
2.871794871794872,3454.5046243810043,60.0,5,5,total_yards_adj
2.871794871794872,3515.158238359262,80.0,5,5,total_yards_adj
2.871794871794872,3575.81185233752,80.0,5,5,total_yards_adj
2.871794871794872,3636.4654663157776,80.0,5,5,total_yards_adj
2.871794871794872,3697.1190802940355,80.0,5,5,total_yards_adj
2.871794871794872,3757.7726942722934,100.0,5,5,total_yards_adj
2.871794871794872,3818.426308250551,100.0,5,5,total_yards_adj
2.871794871794872,3879.0799222288088,80.0,5,5,total_yards_adj
2.871794871794872,3939.7335362070667,80.0,5,5,total_yards_adj
2.871794871794872,4000.387150185324,80.0,5,5,total_yards_adj
